"probe","coef"
"cg00168721",0.0241449338002295
"cg00170518",0.0124935730637901
"cg00174373",-0.0154252496262143
"cg00174687",-0.00949794371039748
"cg00175324",0.00886126596120481
"cg00176482",0.0113027874598247
"cg00177385",0.00453443371325293
"cg00178703",-0.0282031344989427
"cg00179574",-0.0405985680767283
"cg00179765",-0.0150138109963627
"cg00180801",0.00371534604860944
"cg00181100",0.00430115931406594
"cg00183899",0.00441016711605199
"cg00187832",0.00561924409521014
"cg00189226",0.00487052049895939
"cg00190744",0.0198611797412124
"cg00190912",-0.0566644353580558
"cg00191058",-0.0125117340593935
"cg00193158",0.00625208141297162
"cg00193345",-0.00809390522375975
"cg00194857",-0.0303849566916231
"cg00195533",-0.0120441659140655
"cg00197024",-0.0124665330571477
"cg00197325",0.0347817988357202
"cg00199899",0.0364407567550668
"cg00200794",0.11395180191303
"cg00201390",0.0187637185917706
"cg00205229",-0.037045392657536
"cg00205619",-0.0153422867717846
"cg00206304",-0.0401858605238172
"cg00207040",-0.0089628209251849
"cg00207813",-0.00286140028676711
"cg00207962",-0.197003651270818
"cg00208586",0.00606523583202018
"cg00211337",-0.000763193110940168
"cg00211372",0.0152750006172568
"cg00211803",0.000656252336191319
"cg00214262",-0.239149644406541
"cg00216659",-0.0117063569077236
"cg00218407",0.00134323978815223
"cg00222474",0.000532920227860701
"cg00225449",0.0828694631715934
"cg00228489",-0.106004198923414
"cg00234378",-0.438476400519507
"cg00235789",-0.0250633910658249
"cg00236075",-0.0328368540598103
"cg00236139",-0.0107196514708835
"cg00238638",0.011858347251058
"cg00238826",0.0187087987452313
"cg00242883",0.023095418067865
"cg00244134",0.0465963928505706
"cg00246767",-0.00750445058038805
"cg00247020",-0.0588255806774202
"cg00247972",-0.00821941313122522
"cg00249321",-0.00152762162117115
"cg00249943",-0.0167279342716687
"cg00251344",0.00550765403565177
"cg00251385",0.0125403399820731
"cg00251628",-0.00124934736372427
"cg00251636",0.00724612423660886
"cg00252955",-0.0662597768227927
"cg00253748",-0.00817786175172903
"cg00256784",0.0131348188899738
"cg00257941",0.0145555003576282
"cg00258262",0.0328341792054626
"cg00259292",0.0177329371732414
"cg00259935",-0.000908317874073141
"cg00269503",-0.0155004516106292
"cg00270194",0.00650303414321089
"cg00279054",0.148245196807752
"cg00279752",-0.0800062169042896
"cg00280963",-0.033084986221989
"cg00281640",-0.0711976927157084
"cg00282792",0.00226899640665195
"cg00284078",-0.00709532866576896
"cg00286137",0.00184977467183719
"cg00289591",-0.117479073048547
"cg00290302",0.0710006920764677
"cg00290812",-0.00224717363137647
"cg00292639",0.0678094803073075
"cg00293511",-0.234726602235459
"cg00294442",-0.714458213811877
"cg00295657",0.0103498157714558
"cg00296110",-0.0164194542500224
"cg00296428",0.00414962258443516
"cg00297075",-0.00190424313984829
"cg00297805",-0.0252256845576567
"cg00298301",0.00582806104463687
"cg00299517",0.023736739638975
"cg00300233",-0.00612311304796891
"cg00301020",0.000914865383410354
"cg00304877",0.00492027399053601
"cg00307913",-0.0049840397467192
"cg00308763",-0.00253923447968968
"cg00309562",0.00051424973333877
"cg00310215",-0.0342126460845369
"cg00311846",0.0371263664903521
"cg00311934",0.0127396860297448
"cg00312241",0.0673537281686094
"cg00314427",-0.0126123578914897
"cg00315292",-0.07049791424776
"cg00316483",-0.620183106645128
"cg00319727",0.0178437236517922
"cg00320782",0.0195335322932473
"cg00321644",-0.033502672859484
"cg00324422",-5.1080287241411e-05
"cg00324991",-0.0061913652556729
"cg00325115",-0.124534082880389
"cg00325217",0.00255361335035229
"cg00325725",0.00396117388046603
"cg00330845",-0.00739824317041313
"cg00331900",-0.382803699736259
"cg00332221",-0.0556953444064631
"cg00334236",-0.0943907082406149
"cg00339654",-0.0209637544027363
"cg00339708",-0.168887641588141
"cg00343217",0.250149610805295
"cg00345769",-0.0657110196461914
"cg00349017",0.00534926059528093
"cg00351264",0.00313122228121867
"cg00360524",0.00353190453671844
"cg00364500",-0.00680509185688916
"cg00369613",0.102218587629058
"cg00370355",0.00150795958123763
"cg00376184",0.00144617047081321
"cg00379872",0.00725712743228526
"cg00380167",-0.00494568819047361
"cg00382005",-0.0124657254682771
"cg00383766",0.00941718974107483
"cg00384342",-0.0223907240718511
"cg00386499",-0.00199525621293624
"cg00386797",0.00782552371228813
"cg00388556",-0.00778807417116286
"cg00391579",0.000858862870672522
"cg00393155",0.00284074002544938
"cg00393367",-0.0207994666139016
"cg00396618",0.0506379490332942
"cg00398876",-0.0269989578423708
"cg00399596",0.0429707185018063
"cg00399624",-0.00120780647942247
"cg00400141",-0.0894672021613521
"cg00401116",-0.0157358819717854
"cg00401433",-0.000704398797779893
"cg00403457",-0.21577452785847
"cg00403869",-0.0700968234412306
"cg00407148",-0.261774974155742
"cg00411555",0.00794693426554496
"cg00411965",0.0315275170747227
"cg00416783",0.00269492933913872
"cg00422594",-0.0839166557517481
"cg00422730",0.0366737255479985
"cg00423854",0.0483258021331862
"cg00424048",-0.0129755437439053
"cg00426659",0.0073055673479652
"cg00434962",-0.108955836962611
"cg00436746",-0.00289904144170615
"cg00437193",-0.030893261357659
"cg00437358",0.00128282160712266
"cg00443041",0.0297532047331295
"cg00443833",-0.00181285751038601
"cg00444649",-0.0890768227444075
"cg00444928",-0.000587636462220421
"cg00449726",-0.00471766281337448
"cg00450713",-0.00658808593352729
"cg00450891",-0.00168895640689804
"cg00450910",-0.0839048342530695
"cg00452125",-0.00563168178319355
"cg00453591",0.000666546838005511
"cg00455362",0.0436460838881447
"cg00458823",-0.0035586578592508
"cg00459263",-0.0297735828436079
"cg00462525",0.0739732083729982
"cg00464569",-0.00417470978375037
"cg00464610",-0.00148344557251166
"cg00464803",-0.00530368501889036
"cg00465284",0.0500383137820388
"cg00467357",-0.0200636252931016
"cg00470955",0.0333740849910084
"cg00470976",0.0181631191844797
"cg00471170",0.0198236403308888
"cg00471663",0.00566629976770043
"cg00472347",0.233042267303523
"cg00472926",-0.00574359888617219
"cg00474060",-6.45314556662986e-05
"cg00474657",-0.102391908018125
"cg00477261",0.0419148014805805
"cg00483633",-0.018493526605581
"cg00484915",-0.00888065618946018
"cg00485323",0.0130164121188331
"cg00487538",0.147731376519794
"cg00491561",0.0005657733904543
"cg00493297",-0.0164149379855413
"cg00493843",0.00511000761093687
"cg00493887",-0.0420803035836782
"cg00495518",0.000392403846609377
"cg00500341",-0.0337316116489249
"cg00504333",0.00183909972890608
"cg00504554",-0.153878338132192
"cg00507817",-0.342948901666733
"cg00508255",0.00221275966698034
"cg00510450",-0.00182484308413761
"cg00512700",-0.00601940796755128
"cg00513357",0.0113782901998681
"cg00518708",0.020521955808134
"cg00519284",-0.00390884011800965
"cg00519301",-0.00314681573715343
"cg00519323",-0.000601468687318626
"cg00521920",0.000877730939895343
"cg00522402",0.0918676243429163
"cg00525251",-0.00738711032867139
"cg00526068",0.00612679424620578
"cg00527510",-0.00319667868209638
"cg00528052",-0.0910991340144934
"cg00528541",-0.00611065064547065
"cg00532890",0.0617720816614898
"cg00533774",0.0127835088217794
"cg00535482",0.201976772483145
"cg00538388",-0.000836227105274657
"cg00540391",0.00100546061579211
"cg00540706",0.00680747668950409
"cg00542737",-0.0115721379827548
"cg00543023",0.0719816430658022
"cg00543458",0.006280314023839
"cg00545236",0.000711068335658793
"cg00546281",0.00190954505070965
"cg00546693",-0.120464248669451
"cg00550040",-0.000551186018297913
"cg00551264",-0.185139518713497
"cg00553880",-0.0706582248128933
"cg00553886",-0.0553837637259058
"cg00553911",-0.332780080081503
"cg00554332",0.00851523595480261
"cg00555070",0.0348856756974027
"cg00556573",0.0101712994884206
"cg00560327",0.0263110062603626
"cg00562080",-0.00715793902594492
"cg00563016",-0.137605571665115
"cg00563045",0.00271203515591636
"cg00564054",0.00112813758546441
"cg00566346",-0.00342463450767379
"cg00566395",0.00641834644615929
"cg00566855",0.00677131942525946
"cg00567001",0.00591596443167091
"cg00571033",0.0167668117358497
"cg00571722",-0.00784644975016177
"cg00572334",-0.103405028790179
"cg00576279",-0.088185369476
"cg00577233",0.0162945206837257
"cg00578937",-0.523717459250083
"cg00583683",0.014688344164329
"cg00585108",0.00744651926299188
"cg00585163",-0.00201759382775184
"cg00585359",-0.0161834477219445
"cg00590051",0.00660748850115557
"cg00591406",0.147634094370765
"cg00593231",0.0185614541582213
"cg00594698",-0.0278761422484641
"cg00595156",0.0324324373710702
"cg00595237",0.202593621425409
"cg00597234",0.0729665937540165
"cg00597285",0.209983041453126
"cg00598343",0.00293373723692051
"cg00599230",-0.228840831777355
"cg00601070",-0.00437013538017838
"cg00608221",-0.00658219352193596
"cg00608633",1.65344683698295e-05
"cg00611149",0.337043717528955
"cg00612583",-0.0127817872865842
"cg00612925",0.0117193828585854
"cg00614320",0.00228837648441677
"cg00614923",-0.0431286608431899
"cg00615662",0.430451679904678
"cg00618420",-0.0278030281428896
"cg00618479",0.00228291062427635
"cg00620527",0.00069337293599154
"cg00621125",-0.00377979767983252
"cg00622374",0.159238159745351
"cg00627621",0.212404610278705
"cg00633857",-0.147666250350667
"cg00634704",-0.00183007850036519
"cg00637411",-0.0041546092489307
"cg00640107",0.142943339524757
"cg00643485",-0.00876213987693366
"cg00648405",0.0027449179775643
"cg00650240",0.0150557662842774
"cg00650422",-0.119673436897605
"cg00652484",-0.00186149023178683
"cg00653777",0.00315628792017783
"cg00654772",-0.0362920986871281
"cg00658736",-0.0100377893406161
"cg00658751",0.025191432469427
"cg00658920",0.0267751613572191
"cg00659065",-0.275418784043778
"cg00660874",0.060464371367338
"cg00662931",0.0275385557466178
"cg00663972",-0.0395439792231375
"cg00666549",-0.0275031073672993
"cg00668187",0.0174038506931156
"cg00670697",-0.000159010504925035
"cg00672291",0.0156120819549146
"cg00672555",0.00453695680073862
"cg00674395",0.0269528515801796
"cg00675389",0.0334932425499896
"cg00678568",-0.00538114844490338
"cg00678823",0.00345777723213137
"cg00685149",-0.00772102959568052
"cg00688975",-0.00615713583012266
"cg00689383",-0.0052424031673965
"cg00690028",0.00516824639630442
"cg00693817",0.0105082063100955
"cg00694357",0.0497500781050148
"cg00696175",0.00349368067837657
"cg00700237",0.0111205265878011
"cg00703091",-0.000634741692092169
"cg00704763",-0.00234969361597249
"cg00705684",0.00262143062490437
"cg00708404",0.0315910877522902
"cg00709542",0.150305132088417
"cg00711678",-0.00696570817779102
"cg00715063",0.0248803320172452
"cg00715100",-0.0341041207868435
"cg00716110",0.000453548211566999
"cg00716194",-0.0868195526401546
"cg00716196",-0.00497578510910041
"cg00716372",-0.121811230573773
"cg00717629",0.000635179817583437
"cg00718342",0.00448739331083195
"cg00719335",0.00274947001988898
"cg00720992",0.0035829508563712
"cg00724499",-0.00135399724229945
"cg00730730",0.0171014436583011
"cg00735249",-0.0176797356841171
"cg00738648",0.0259967208851963
"cg00738721",-0.275127987734368
"cg00740694",0.146471402677447
"cg00742557",-0.189032989603546
"cg00743491",-0.00490080824791477
"cg00745868",-0.0470907526140138
"cg00750099",-0.00477657284706393
"cg00751472",-0.00218027739841622
"cg00752670",-0.000291564138533411
"cg00752968",0.021306236042675
"cg00753997",0.0885468087943391
"cg00758003",-0.0587350239304374
"cg00758337",0.0141148600017029
"cg00765833",0.000706819910319627
"cg00772083",-0.0381610803816838
"cg00773632",0.00925847525435171
"cg00774674",-0.00228355802354192
"cg00775910",-0.00486582881622483
"cg00776783",-0.0394195399278995
"cg00780852",0.000638787775976225
"cg00782708",0.00800027127661689
"cg00783833",0.0037853305775831
"cg00784442",0.0165485718339834
"cg00784834",-0.0178045758678808
"cg00784860",0.129419015897692
"cg00785760",0.00029069180658552
"cg00785909",0.00114032777900719
"cg00786351",-0.0172285278767097
"cg00786827",-0.00427329558874233
"cg00787186",-0.00236536364122995
"cg00788877",-0.00700381181929013
"cg00791213",0.0206439612190328
"cg00793219",0.00802260535746976
"cg00793748",0.0032347251982416
"cg00793774",-0.0861372903977117
"cg00794359",0.00199309253691866
"cg00794775",0.0106715801685141
"cg00798698",0.000180898490589444
"cg00800848",-0.0814403465922699
"cg00801799",-0.0026792555576238
"cg00802789",-0.0067490190217377
"cg00806006",-0.0031372896536148
"cg00806925",0.300652077298282
"cg00809149",0.0173354657161224
"cg00809740",0.017058148075419
"cg00810217",0.00377690813396937
"cg00815761",-0.0360315564001578
"cg00816192",-0.00379330514152723
"cg00823476",-0.0447075673310546
"cg00824176",-0.0163560668783852
"cg00826534",0.0959280055311556
"cg00827518",-0.0300413977281654
"cg00827935",-0.189467434126423
"cg00830351",1.0252910895298
"cg00838278",-0.0227093317375013
"cg00839031",0.0192504862068341
"cg00839434",0.118250726665406
"cg00841581",0.026797227491678
"cg00842154",-0.0110713293069684
"cg00842325",-0.0113943094337263
"cg00842370",0.00246626193105194
"cg00843792",0.119541455395595
"cg00844490",0.0034686280471721
"cg00847072",0.0358631041215146
"cg00847238",0.0396036874134458
"cg00849038",0.00802879843344622
"cg00850663",0.008112021807841
"cg00851842",0.00232789957196028
"cg00851901",-0.0467051117291306
"cg00851988",-0.0522760818413643
"cg00853576",-0.0032393138608611
"cg00855091",0.071458874546233
"cg00856080",0.0176961824531176
"cg00857016",-0.016464442507682
"cg00858647",0.000832526122777281
"cg00859590",-0.00245139324908826
"cg00861228",0.00761920450139317
"cg00862066",-0.0668197609717394
"cg00862376",0.00990824697996577
"cg00863740",-0.909283613316057
"cg00864083",0.151538110889313
"cg00864262",0.00488801071239867
"cg00865002",-0.0578923468967778
"cg00867415",-0.114010748505267
"cg00867443",-0.0763133648698244
"cg00867949",0.0873725853823042
"cg00868376",0.0137584679030185
"cg00873201",0.000758750833695119
"cg00875779",-0.00293343156820747
"cg00877739",-0.0265322317378363
"cg00877778",0.00448198052541842
"cg00878023",0.00209759642243483
"cg00879119",0.0189233951301497
"cg00883967",0.0222366920686225
"cg00885424",9.78868078592578e-05
"cg00887636",-0.0353573610869901
"cg00887670",-0.432345224224759
"cg00887982",-0.00515010054086994
"cg00889599",-0.00917725444961024
"cg00890651",0.000360923230055207
"cg00893084",-0.152364405269873
"cg00893471",0.0107806282104659
"cg00896157",-0.0147147103481306
"cg00896947",0.00784444012644368
"cg00897537",-0.00104408942430039
"cg00900456",0.00327540269740638
"cg00900734",-0.320162101044293
"cg00901685",0.0114026244351058
"cg00902032",0.000391557787588687
"cg00902440",-0.0207360363038149
"cg00902716",-0.0488123779737774
"cg00903815",-0.0364163100501586
"cg00906973",0.12129583463898
"cg00906983",0.00556090737128687
"cg00907438",-0.000699751033969107
"cg00908601",0.00420583929114139
"cg00908965",-0.00859535452296146
"cg00909225",0.010202348475072
"cg00910419",0.508094453479149
"cg00912815",-0.0018087949691792
"cg00913314",0.00321724505171076
"cg00915004",0.0111158460670594
"cg00915395",0.0397256615917554
"cg00915647",3.93810002780367e-05
"cg00915901",-0.0259512757954353
"cg00916651",-0.000919111254592676
"cg00917676",0.00783923140373092
"cg00918089",0.00983087205456821
"cg00918383",-0.005038217628214
"cg00919407",0.012306870271625
"cg00920242",0.0831173549138708
"cg00920973",-0.0247201805421656
"cg00922630",-0.011106754971694
"cg00928703",-0.0358332976929991
"cg00929113",-0.212050950704829
"cg00930337",-0.00540157932332983
"cg00934241",-0.00473231870188821
"cg00935474",-0.00135325328935947
"cg00935831",-0.0087246555239586
"cg00936991",-0.0206043850617818
"cg00939855",-0.00366816944385965
"cg00941603",0.00010701672680748
"cg00942997",-0.0154772374193994
"cg00944045",0.00167656167720351
"cg00945808",-0.211296211608711
"cg00946032",-0.0735616657219159
"cg00951891",-0.104168426458165
"cg00952114",0.033979651705715
"cg00953793",0.00404226627414535
"cg00954841",-0.000752470096792413
"cg00957001",-0.0618408431741996
"cg00957471",-0.0799271977599681
"cg00957561",-0.0001395407688873
"cg00958552",-0.212740657103317
"cg00959147",-0.220552185070787
"cg00959249",-0.251492656097334
"cg00965692",-0.00838664333850479
"cg00965883",0.000534628848472056
"cg00971828",0.0028820852575589
"cg00973544",0.0514390785631573
"cg00973592",0.00210729571001353
"cg00975228",-0.135615802866847
"cg00975350",0.00549860760041333
"cg00976203",0.058725718734002
"cg00976917",-0.00961436844301097
"cg00977108",0.0116100073821926
"cg00985561",-0.0419633801002495
"cg00988050",0.000197147599144896
"cg00989341",-0.0468549431612828
"cg00989791",-0.00313479373080886
"cg00994804",0.00766749059390591
"cg00995686",-0.0518799844726765
"cg01000173",-0.00824954613871634
"cg01001202",0.00647011710642629
"cg01005773",-0.0113043732004182
"cg01008025",0.138552698774986
"cg01009870",0.0216034015738305
"cg01011077",-0.0241898426184468
"cg01013124",0.0195797698587006
"cg01016328",0.0569291673291917
"cg01019040",-0.120446717290028
"cg01022861",-0.00667715005431314
"cg01024113",-1.01508234069378
"cg01026068",0.0145444970109858
"cg01029859",-0.00162610381311951
"cg01032183",-0.00307333539437374
"cg01033486",-0.0152072774129876
"cg01033833",0.0287587932631381
"cg01036505",-0.0038200391998189
"cg01038699",-0.0120250783249952
"cg01041720",0.0174413881133099
"cg01042193",0.000968520179596317
"cg01045442",-0.0184442595758463
"cg01046634",0.00741849389912132
"cg01047390",0.0235652042777523
"cg01050998",0.000391103381286838
"cg01051653",-0.250488043936658
"cg01052352",-0.0290331780876858
"cg01052585",0.0346251722290003
"cg01054501",0.00130305432357683
"cg01056020",0.0541348972545114
"cg01063908",-0.015265957094081
"cg01065375",0.00373787097865096
"cg01066008",0.00674447830386628
"cg01067793",-0.0452074824617314
"cg01068768",-0.00755187419056832
"cg01070983",0.0249395788443872
"cg01072364",-0.00212303505003622
"cg01073946",0.00823619024519708
"cg01075824",0.00540669609319941
"cg01077341",0.0254552863505226
"cg01079466",0.0604795375242582
"cg01079751",0.000662097388922734
"cg01081765",0.119939288605445
"cg01084584",0.00444496185294558
"cg01088086",0.0473822154547078
"cg01088385",-0.0312077675106953
"cg01090334",0.0825089359167174
"cg01090774",-0.0118671165705675
"cg01092932",0.00368847154028606
"cg01096178",-0.000319733469741827
"cg01097137",-0.0620779402149853
"cg01097606",-0.000194376562372738
"cg01097631",-0.00169339876075487
"cg01099217",0.135999015068321
"cg01099625",0.0974649796355283
"cg01104009",0.0333647426675409
"cg01107103",0.00539484005959509
"cg01107215",0.00569173901643824
"cg01107534",-0.00842817988558033
"cg01110553",0.00473640662961034
"cg01112486",-0.0114007219488029
"cg01118731",0.0320067405614417
"cg01119116",-0.00433951851215277
"cg01120541",-0.0740731448357566
"cg01120624",-0.00977549234497975
"cg01121770",-0.268636741188688
"cg01122656",-0.00519511643784047
"cg01123777",-0.00116295828463665
"cg01125381",-0.00121028898330345
"cg01125845",0.0211389502239458
"cg01126232",-0.0182878211812916
"cg01127608",-0.00479098272236611
"cg01127764",-0.00678727641633671
"cg01128516",-0.00422523571974595
"cg01130580",0.267554926860912
"cg01131263",0.0813531724751125
"cg01131483",0.00219028136892055
"cg01134518",0.0359928789770489
"cg01137610",-0.00897002960533335
"cg01140515",0.00042747161317153
"cg01140958",0.000254785702448562
"cg01142419",0.0157019549619545
"cg01143372",-0.00752522640585739
"cg01145031",-0.00499349590554577
"cg01149078",-0.224197919943931
"cg01150223",0.0744297189386457
"cg01150262",0.00101158080847053
"cg01151827",-0.00542725218574315
"cg01153166",0.0187829211996302
"cg01153660",-0.127589236385355
"cg01153890",0.00296411768509558
"cg01154505",0.0283857719813941
"cg01155266",-0.036022212457886
"cg01156435",-0.668797969913214
"cg01156745",0.061744893911092
"cg01156877",-0.00709394030463068
"cg01156934",0.00150892984520198
"cg01158430",-0.0500397252853161
"cg01160956",-0.0132298188258898
"cg01161204",0.00232758235481579
"cg01162115",0.00948570309665494
"cg01166318",0.0485409692715021
"cg01167388",-0.0626422451450843
"cg01167936",0.013181733166612
"cg01168718",-0.0198970655393455
"cg01169686",-0.0135169206023378
"cg01171212",0.00114215354287994
"cg01171272",-0.768635653897627
"cg01171336",-0.00331140490484842
"cg01171786",-0.0118931787319619
"cg01173053",-0.0653552555328185
"cg01178121",0.340730033891084
"cg01178999",0.0574485472795916
"cg01179128",0.00375074023872683
"cg01180566",0.148153195691461
"cg01181227",-0.258435150467532
"cg01182628",0.00934847737854267
"cg01186017",0.00957854576977739
"cg01190601",-0.0129152471828202
"cg01193810",0.143521238421235
"cg01194026",-0.00876774710891557
"cg01194087",-0.000320835612044992
"cg01196619",0.000923701863456824
"cg01197044",0.00475862435289018
"cg01197537",-0.205712797532943
"cg01197840",0.0013279677196173
"cg01198746",0.00591277848185313
"cg01199420",0.00528161357953074
"cg01200904",-0.399651642081086
"cg01201498",-0.0235247028276028
"cg01203708",0.00211129255132734
"cg01204422",-0.00632610408272491
"cg01204444",0.0222076294652622
"cg01204508",0.0386367177513664
"cg01206394",-0.000570284420971232
"cg01208948",0.0011379987620925
"cg01209550",0.00443369502950723
"cg01211648",0.00253240132489261
"cg01214458",0.00365310364235838
"cg01222249",0.0325624558571384
"cg01227169",0.129419786856476
"cg01228014",-0.0124090228901566
"cg01232138",-0.022294848508459
"cg01232381",-0.000469844291646769
"cg01233692",-0.0329935009580784
"cg01235968",-0.0790173452055755
"cg01239827",0.0256135315797747
"cg01243266",0.0275256375705939
"cg01244841",-0.00392181002289353
"cg01246498",0.0268175235539831
"cg01248517",-0.0529710034217796
"cg01251574",-0.0466353771074137
"cg01252899",0.0107920688977915
"cg01255766",0.00562791349807708
"cg01255800",-0.00227726757463702
"cg01257828",0.0075525961909976
"cg01261613",0.0260494759641389
"cg01263679",0.00953353909199174
"cg01266390",-0.029127491488794
"cg01267062",-0.000945873989916924
"cg01268748",0.00342231804646742
"cg01268872",-0.000627164061590276
"cg01270409",-0.00175261271993916
"cg01272490",0.0114945899554236
"cg01273460",0.00241261238653422
"cg01273518",0.0116266097883962
"cg01275810",0.00120946994042414
"cg01280724",-0.00992166110817207
"cg01280744",0.00387551506059501
"cg01284284",-0.0155931217228018
"cg01286580",0.00509144344341706
"cg01292679",0.00333551008055996
"cg01293622",0.00641911326328985
"cg01294450",-0.240900112591367
"cg01301138",-0.100738336182318
"cg01301326",-0.0158470450117586
"cg01301379",-0.0875683978420669
"cg01302905",-0.00202586933969634
"cg01307387",-0.0424148053060091
"cg01308925",0.00547588937283808
"cg01309929",0.0117885574632475
"cg01313856",-0.0214618323192595
"cg01314094",0.000974346153568113
"cg01314601",-0.00934517507257389
"cg01316866",-0.00319273141654007
"cg01319039",0.0199327496804613
"cg01324452",-0.0296647741353719
"cg01324791",-0.0169672925112806
"cg01325609",0.00367567386609628
"cg01326050",0.0095507908288341
"cg01327047",-0.00596983102621636
"cg01329441",0.037239951602516
"cg01330940",-0.00735984458078577
"cg01333334",0.0176118503493321
"cg01334355",0.0457816464553823
"cg01336082",-0.0032963502784938
"cg01337054",-0.0780335814824172
"cg01337511",0.00956242282238052
"cg01340046",0.00493581252442176
"cg01340118",-0.00857316448023547
"cg01341696",0.0124226021847344
"cg01342157",0.00298243014009836
"cg01343642",-0.0168316627519562
"cg01344347",-0.0248059702557825
"cg01344546",-0.00255475493487281
"cg01346827",-0.0239768389511025
"cg01347849",-0.00598318847705991
"cg01349535",-0.00859602469765
"cg01351315",-0.0107336991334365
"cg01351677",-0.000545557801188087
"cg01352789",-0.036862553139977
"cg01355478",0.000246546925644802
"cg01357874",0.0573566788253513
"cg01358290",0.0204554078756039
"cg01359371",-0.0976988687173096
"cg01360156",-0.000677167346977342
"cg01361776",-0.0304356111636951
"cg01363010",0.00492887548042751
"cg01368226",-0.00391689552135271
"cg01369215",-0.0138650824292384
"cg01370575",-0.00829922078082651
"cg01371095",-0.0338947763396856
"cg01373206",-0.00134584349884593
"cg01374344",0.00735378534427962
"cg01376725",0.01176404021761
"cg01378367",-0.00984091262959639
"cg01381410",0.00246359147336816
"cg01382846",-0.0248968680281275
"cg01383681",0.121021086290064
"cg01384290",-0.00728645921640708
"cg01385439",-0.0518997328900711
"cg01385512",0.00778983252571317
"cg01387835",0.00517304652886145
"cg01392682",-0.0322446434673368
"cg01392943",-0.00554423118175167
