"probe","coef"
"cg08574252",0.0993166859901448
"cg08804290",7.21056234840529
"cg08855449",0.272390172339585
"cg09147313",-0.204207366398374
"cg09286194",-0.556332091055011
"cg09364986",-1.15944391401561
"cg09425215",-0.026764347404783
"cg09638448",-0.931177912886556
"cg09710440",4.05177460988509
"cg09746278",0.0434941267090513
"cg09909916",-2.44320963071513
"cg10283020",0.097225280301444
"cg10331358",-0.218945993227409
"cg10359643",-0.689993121261378
"cg10414253",-0.826851939229386
"cg10436531",-1.97790871970647
"cg10495653",-1.32807568238904
"cg11007685",-1.9781740759161
"cg11249940",-0.708197144428498
"cg11261437",-2.27164158178961
"cg11406677",0.872858502776982
"cg11452997",0.272588592625304
"cg11514832",-0.541418081832463
"cg11711038",0.98246678597353
"cg11910916",-0.148424491994468
"cg12122265",0.915918728889409
"cg12212553",-0.644713902006925
"cg12271854",0.0392440763031775
"cg12389415",0.0904935141214703
"cg12414897",3.68430864268717
"cg12501356",-0.280464973608809
"cg12544888",-0.522011541676049
"cg12652676",0.944028014562978
"cg12882185",-0.127450739870971
"cg13028739",-0.466632307715668
"cg13039539",0.238534559550876
"cg13060490",1.63908424805045
"cg13086047",0.114838650400284
"cg13739934",5.07255422106387
"cg13775901",1.45446733623692
"cg14005972",0.0990498961790783
"cg14133125",1.12948874352244
"cg14252486",0.465045006428333
"cg14778330",-2.04745183517748
"cg14811014",-0.0726312469129652
"cg14967435",0.0450809262094029
"cg15012446",0.70259161553337
"cg15325057",0.142183257422521
"cg15328344",-8.10930126664898
"cg15343536",0.863654606107518
"cg15377343",0.0718241954113534
"cg15503058",-1.1276092103312
"cg15530403",-0.559358815533699
"cg15547395",0.285632009428958
"cg15648389",0.423301745235504
"cg16024222",-0.23228245287115
"cg16116529",0.276715858140037
"cg16184138",-0.418021415223831
"cg16542942",1.36102864522609
"cg17068784",0.716612177415228
"cg17076630",0.132130069360499
"cg17115246",1.95839872006929
"cg17134077",1.20808136492568
"cg17532473",-0.987487820262564
"cg17568431",-0.741932899196479
"cg17909166",0.149931800629217
"cg18388380",-0.335236587034537
"cg18577843",-0.876311899118393
"cg18623536",-0.0899888193533228
"cg18665803",-4.20797605124141
"cg18684142",-0.636660402123325
"cg18753452",0.39167864914834
"cg18768173",0.620129171016352
"cg18809102",3.33258310179727
"cg18889936",0.331668163082864
"cg19065593",2.9853192711417
"cg19121679",0.625117459634857
"cg19292353",-0.779240667786552
"cg19317509",-0.387826369271166
"cg19536899",1.01810786934535
"cg19662683",-1.06402516029076
"cg19670346",-0.0625065811863675
"cg19828220",-0.490477764802678
"cg19963169",-0.143438429045871
"cg20412383",-1.18014590808978
"cg20432233",0.543123591951255
"cg20455118",-0.784213989518486
"cg20583510",-0.108384724534116
"cg20635820",1.1798438528706
"cg21171640",-0.0406100310483852
"cg21344752",1.05582450865562
"cg21443940",0.311191267910021
"cg21596965",-0.29169372020386
"cg21705026",0.24921095139358
"cg21750332",-0.820935912935762
"cg21898740",-0.407237485054364
"cg22250937",0.169419109951137
"cg22284452",-1.09873061889265
"cg22329527",-0.72180313023136
"cg22330517",0.766302516757576
"cg22381406",-0.150187423740723
"cg22422580",-0.143294044101762
"cg22474739",-3.72187415117774
"cg22607375",0.213621997583466
"cg22632648",-3.94022803322732
"cg22688132",-0.310162323888352
"cg22866580",-0.208256545968853
"cg23081193",-0.840265300351593
"cg23214301",1.25599906690053
"cg23247491",-0.173595002134725
"cg23573697",0.25460295274378
"cg23826041",3.93161532156344
"cg23860075",-1.96127078828921
"cg23929037",0.530681973363586
"cg23973122",-3.5364550693086
"cg23984510",3.58065837934478
"cg24124633",5.67838194897988
"cg24151953",-1.25111737617218
"cg24221992",5.17480057498866
"cg24228707",0.686063770775849
"cg24232289",0.282947108791197
"cg24330736",0.0163737502835034
"cg24340719",-1.38241862145804
"cg24378441",-0.496875414133737
"cg24594723",1.85958074405668
"cg24673032",-0.151121421783456
"cg24912303",0.0821534711283778
"cg25030581",0.54547430499081
"cg25035468",3.69982381849557
"cg25049678",0.308549844179988
"cg25441541",0.0285366268766628
"cg26363439",-0.0590845336127766
"cg26380556",-0.761991519823208
"cg26774146",0.0730624587828516
"cg26939636",-0.668386132979406
"cg26959972",0.163046041685721
"cg26998224",0.588770783130125
"cg27073158",-0.135665811088133
"cg27096599",1.02707075353318
"cg27149782",0.813266705255176
"cg27310935",-3.63740378508365
"cg27480898",0.473420556329478
"Intercept",-7.10528461795059
