"probe","coef"
"cg01038105",-0.0194626226043855
"cg01051527",0.359846112039871
"cg01079466",0.0405971506723088
"cg01084584",0.0774096734196522
"cg01105418",0.0152610934282797
"cg01121770",0.706406785511534
"cg01130580",0.103599492045417
"cg01142419",-0.0497733884310828
"cg01150262",0.0331660367057873
"cg01167388",-0.146110890041662
"cg01197840",-0.00421151338718346
"cg01213247",0.0023749053341363
"cg01220605",0.0174739936131096
"cg01244841",0.0539797108152901
"cg01286580",-0.013169939962282
"cg01314601",-0.0228511637149623
"cg01340046",-0.032436505774255
"cg01340195",0.00958754506203304
"cg01385512",0.218868220982426
"cg01428642",-0.0049575378114124
"cg01429475",0.0904007734879585
"cg01450839",-0.308722867393458
"cg01460217",0.0977912248658063
"cg01472737",0.012895813064463
"cg01498131",0.0190305636883442
"cg01512145",-0.0840177052590678
"cg01539965",-0.0508851625621892
"cg01574836",-0.0246231811779131
"cg01576619",-0.0721456255405123
"cg01618051",-0.00305868849802485
"cg01635604",-0.0253116746382202
"cg01643535",0.0236881621585194
"cg01670345",0.129733210438137
"cg01683971",0.0213858456396356
"cg01725297",0.264864005626891
"cg01727347",0.0155370562533585
"cg01727767",-0.0485406971018077
"cg01740828",0.0436000688157799
"cg01744051",0.163409074158291
"cg01761369",0.000475335277409297
"cg01771997",-0.0845081459078433
"cg01783053",-0.0129481857058095
"cg01827013",-0.121903989923489
"cg01848338",-0.017397402988104
"cg01856529",-0.143775779953382
"cg01901696",-0.0426214612529612
"cg01903440",-0.00268818443656063
"cg01933423",0.138230416148212
"cg01933636",0.00801829902420746
"cg01938167",-0.0339651025352696
"cg01943559",-0.227279722708659
"cg01961426",-0.0333543291284262
"cg01962553",0.085993541916827
"cg01981662",0.0150856426800758
"cg01982830",0.0369254189350937
"cg01986981",0.034321052211666
"cg01990488",0.0080471561461203
"cg01992562",0.103059073284009
"cg01996306",0.0248169729018656
"cg02005942",-0.00309773108990296
"cg02014645",-0.327153538195936
"cg02019798",0.118243184509113
"cg02024894",-0.0157741390810112
"cg02027148",-0.020283781161701
"cg02031902",-0.0872148080776098
"cg02032554",0.0167319315603906
"cg02059324",-0.0180693402530113
"cg02077583",0.183183321967187
"cg02079505",-0.0791582116686437
"cg02087737",-0.0136592586767257
"cg02088852",-0.0562686824805235
"cg02106637",-0.0092951495937598
"cg02110722",-0.341671763619006
"cg02120103",0.00444683870204034
"cg02123319",-0.466335158189261
"cg02134923",-0.00440216082183676
"cg02153806",0.0293089893332887
"cg02156626",0.0900514723518761
"cg02157959",0.00331611561098664
"cg02174576",0.00100050706832933
"cg02184281",0.0420951519455381
"cg02188840",-0.038560152112648
"cg02229362",0.244543398208414
"cg02251472",0.00127024524773496
"cg02278365",-0.00476623439251809
"cg02284825",0.0234570615530775
"cg02298641",0.307574016587799
"cg02315172",0.0452446183483767
"cg02315747",-0.479740181566462
"cg02322553",-0.019044609586041
"cg02327977",0.0523168042256749
"cg02342576",0.00802153032942445
"cg02349046",-0.0568053514126601
"cg02368158",0.00522271420287316
"cg02370248",0.0292787092051948
"cg02376954",-0.0048195335907781
"cg02417230",0.163740226687863
"cg02419180",-0.0063306226663932
"cg02437639",0.407454368095395
"cg02437705",-0.00657055951003208
"cg02476543",-0.0737794443810312
"cg02482206",0.19474551817988
"cg02516694",-0.215523876285701
"cg02518713",0.00105200959311352
"cg02520735",0.0260210697089946
"cg02521592",0.0113668723302201
"cg02526409",-0.144713767970494
"cg02554345",-0.0989591194218157
"cg02558751",-0.0149731177999095
"cg02565008",0.0727744877985222
"cg02627247",0.0143374297614023
"cg02628039",-0.00418664403603019
"cg02631092",0.0220290997958165
"cg02633042",0.0223700229168529
"cg02658515",0.0858430459544506
"cg02681616",-0.0603247654795308
"cg02700726",-0.0251484452293069
"cg02715589",0.0438279092154777
"cg02729652",0.0214797595706574
"cg02753151",0.0632647545892623
"cg02810085",0.0150472694429986
"cg02810163",0.0371045130815551
"cg02815776",0.0956456659263933
"cg02841886",-0.207064713207749
"cg02854502",-0.0258376882380144
"cg02863109",-0.0443179343077119
"cg02865946",-0.0124554366565225
"cg02871478",-0.0791904950878624
"cg02878926",-0.0483222185035244
"cg02897209",0.0208526325268283
"cg02913088",-0.0201973604189887
"cg02915968",0.0771193159259672
"cg02922042",0.146353914965052
"cg02942509",-0.00974269875971796
"cg02958263",-0.0172231203865054
"cg03005827",0.116535333653528
"cg03009890",-0.0460433515966285
"cg03012457",-0.57418742775566
"cg03032025",0.000197797822130065
"cg03033070",0.131120381543586
"cg03034177",0.0204751459864059
"cg03061422",0.0261727975295434
"cg03070815",0.290664620187178
"cg03124868",-0.11462474876585
"cg03129665",0.0241458360691337
"cg03144714",-0.23121771552104
"cg03168366",0.0824226171779704
"cg03187378",0.171647048691782
"cg03187959",-0.0707722696813924
"cg03201458",1.07192446352251
"cg03204923",-0.0024223313028276
"cg03237342",0.0202563374633169
"cg03295832",0.0293192699437611
"cg03342842",-0.0534639827479051
"cg03359322",0.258996585753596
"cg03361732",-0.00187135703975254
"cg03382963",0.00495526573098066
"cg03420933",0.0331072240990672
"cg03425126",0.0221268688812519
"cg03443171",0.047487130110182
"cg03521793",-0.238739047861086
"cg03523528",-0.013184623037954
"cg03534188",0.223400604049945
"cg03542000",0.0489123778688205
"cg03572878",0.0331000120933369
"cg03582645",-0.00904036755640331
"cg03588035",0.0649756286913735
"cg03599829",-0.00937351540894019
"cg03600422",0.00252472181761732
"cg03611818",0.025007072135277
"cg03630442",0.0238616674546384
"cg03642296",0.0282814121179738
"cg03650138",-0.141797597875742
"cg03698965",0.00333891312531731
"cg03724931",-0.664366865504991
"cg03760995",0.0685262096643885
"cg03774447",-0.177361760853163
"cg03802507",-0.00125228305992456
"cg03805199",-0.0113969447037429
"cg03826754",-0.0815739596942444
"cg03827266",-0.0192059986569672
"cg03836368",0.0743094029904605
"cg03850330",-0.0165016480218522
"cg03893949",0.0811185522781124
"cg03905867",0.049827486402547
"cg03905970",0.0824041869608098
"cg03909657",-0.0263104213021102
"cg03930257",0.00431706148490349
"cg03937152",0.0189404305294354
"cg03940337",-0.149714256441194
"cg03942000",0.0920661419479076
"cg04016348",0.0423205239381124
"cg04041064",0.0213242910089967
"cg04057430",0.0329122628315393
"cg04062007",-0.131830138622457
"cg04067698",0.269648410774067
"cg04098967",0.0127419495053669
"cg04101484",0.00846748705461354
"cg04104679",0.0822760122040389
"cg04128614",1.66483393992391
"cg04130851",-0.0196939545662241
"cg04148867",-0.308189786964917
"cg04153067",0.0182951407779689
"cg04195911",-0.231345978156973
"cg04202209",0.00704821258641713
"cg04235854",-0.00618003500629351
"cg04263029",-0.0049006790649199
"cg04335591",-0.0236978111732056
"cg04340533",-0.0139622199209364
"cg04395012",-0.0580128716427525
"cg04411283",0.00940490507660344
"cg04411639",0.0218701937794159
"cg04421688",0.00957024696039448
"cg04444642",-0.0110639778224263
"cg04469448",-0.033263382725027
"cg04486940",0.0667872089336807
"cg04490547",0.0658900359649039
"cg04551707",0.0134671291239254
"cg04564770",-0.00660378130401749
"cg04565108",0.0747104908802609
"cg04567755",-0.00494642653624383
"cg04644460",0.175652356534069
"cg04647200",0.00196179006355933
"cg04661107",-0.225057463636423
"cg04665204",0.000303784072357399
"cg04671121",-0.000306284287830926
"cg04675539",0.246504572224664
"cg04704265",-0.00205854009984205
"cg04718017",-0.0104732642846423
"cg04762699",0.0264297929568655
"cg04787747",0.416018920760378
"cg04801829",-0.533451322728378
"cg04808014",0.834192298831716
"cg04827961",0.0155823674600845
"cg04837039",-0.0465656791829129
"cg04841737",0.0275551468058755
"cg04842607",0.0795940553473942
"cg04879945",-0.0420400749595176
"cg04931708",0.122926353413823
"cg04949150",0.0025094942044568
"cg04976865",-0.0148635241580466
"cg05032059",0.0140221789526548
"cg05052242",0.0349004428547258
"cg05088747",0.00947575453978701
"cg05096292",-0.038146386338257
"cg05121253",-0.0719764518671971
"cg05122695",-0.00837542075710767
"cg05124812",-0.11009906643773
"cg05149797",0.0485384581721509
"cg05182469",0.00421411944646816
"cg05185640",0.0506503710030456
"cg05187361",-0.24141884455978
"cg05190614",-0.0296948663858539
"cg05203258",0.00314685646521517
"cg05206371",0.0423348724868518
"cg05219417",0.0291956888052422
"cg05225604",-0.46444051725479
"cg05226860",-0.0081379107040796
"cg05228254",0.00148500411843126
"cg05244677",-0.0104515259794712
"cg05247547",0.0048071305803198
"cg05247990",0.444426003951085
"cg05260482",-0.0043479623031182
"cg05267627",0.013823765430377
"cg05277538",0.0595610559975926
"cg05347535",0.00347249591809872
"cg05347832",0.265193439772777
"cg05349233",-0.0497311819454999
"cg05358536",0.00260472377000881
"cg05399958",-0.64530700041624
"cg05411495",-0.0135532049042568
"cg05413840",-0.00245713479013796
"cg05418746",-0.0757788580890522
"cg05429678",0.107144510754021
"cg05443576",-0.0567223313575543
"cg05468481",-0.0335899531278582
"cg05470773",0.0167947033242322
"cg05496676",-0.000201304811064656
"cg05497094",0.00658106300985611
"cg05497416",-0.00189256134662699
"cg05514283",-0.0621840482077583
"cg05537515",0.0699147407306809
"cg05537796",0.00250330871743263
"cg05543238",0.383587110719183
"cg05571450",0.0166474518861132
"cg05573418",0.11711710551909
"cg05584618",-0.0064565734411202
"cg05588506",0.0491301003029919
"cg05618746",0.338141376610269
"cg05649080",0.0628739251563108
"cg05661427",0.0550899440346883
"cg05698815",0.0420833265433663
"cg05713651",-0.00839707484639614
"cg05717498",-0.0265325742689374
"cg05724244",-0.0564186196657466
"cg05730460",0.010429164726124
"cg05734144",-0.0095795487910612
"cg05740896",0.0365707603871293
"cg05765439",0.000133694396686873
"cg05771328",-0.01597851896101
"cg05784402",-0.026207429494544
"cg05817746",0.00508581274440753
"cg05820392",-0.230353387286928
"cg05859116",0.149385663966117
"cg05861987",0.119898826457486
"cg05870684",-0.148948486460051
"cg05894849",0.00304896627024834
"cg05933505",-0.00801341699827213
"cg05937313",-0.00865988182684731
"cg05943754",0.00342640829200804
"cg05968382",-0.00537749371420204
"cg05981844",-0.0127143610513544
"cg05983884",-0.00122273693816831
"cg05987642",-0.0111090213579618
"cg06044403",0.140884689164901
"cg06047944",-0.0195701752597292
"cg06053159",0.0749875037882292
"cg06069115",0.00249172964151905
"cg06075167",0.0708962198849303
"cg06078326",-0.0173275504037096
"cg06079151",0.102852740968494
"cg06116160",0.00395383720957239
"cg06139548",-0.0106626785928112
"cg06170069",-0.0161746721857991
"cg06203183",0.102883448812523
"cg06225294",-0.00997429583131141
"cg06225765",0.0354932070364741
"cg06233958",0.00550516699381199
"cg06267904",-0.0491649028772251
"cg06273039",-0.45672551849466
"cg06281302",0.0261214599700763
"cg06284541",0.00264118661717583
"cg06295366",-0.0547588808599848
"cg06308222",0.0316428772330432
"cg06362153",-0.141041718857072
"cg06382378",-0.0400804331244974
"cg06399229",0.0859667182463616
"cg06432300",0.106567431191307
"cg06457419",0.0772830585004177
"cg06479220",0.0256473581105231
"cg06487255",-0.0139623766590403
"cg06492554",-0.0187114461985896
"cg06540073",0.0544892013187928
"cg06540369",0.00216085773817379
"cg06561106",0.267602481106069
"cg06562912",0.163418387609317
"cg06573357",0.0839664981890047
"cg06582962",-0.595623940228058
"cg06600309",-0.00863272949801626
"cg06607996",-0.0629518047603582
"cg06610975",0.124650125601459
"cg06637343",0.262747857747118
"cg06662482",0.00450069781941389
"cg06663517",0.0016058467546384
"cg06663733",-0.0107741032099903
"cg06678857",0.0292291169295144
"cg06682189",-0.0339971369180389
"cg06711883",-0.120489414938462
"cg06721379",0.00265520345337951
"cg06721611",0.0865727470684828
"cg06722343",0.022838370718393
"cg06733558",-0.0186950898747951
"cg06763851",-0.00111083541064159
"cg06765617",0.0331302647189748
"cg06778417",0.0147031194077431
"cg06784824",0.157316918632369
"cg06787269",0.0179192747684179
"cg06792381",-0.173714910641472
"cg06803118",-0.117402192953079
"cg06816948",0.00488932035255318
"cg06818366",-0.0129850612664938
"cg06824013",0.136199276664919
"cg06828322",-0.0007247965280799
"cg06853774",1.5647766822329
"cg06878819",-0.0316383129793151
"cg06893666",-0.00997445240942621
"cg06916059",0.0153018493304433
"cg06916066",-0.0310846137415143
"cg06944193",-0.0236030199270758
"cg06965767",0.00646735718317968
"cg07005811",-0.00984964921836578
"cg07018026",0.157708659511877
"cg07024223",-0.539036900119811
"cg07053071",0.0596432378922397
"cg07054032",0.00115574634764895
"cg07071132",0.134776264731143
"cg07091001",0.0743839662004994
"cg07099052",-0.00455095708683354
"cg07102509",0.457512375287438
"cg07141917",-0.158144560975716
"cg07158748",-0.0961213446329412
"cg07170425",0.120205861798148
"cg07172031",0.00523262008142508
"cg07199170",-0.0372737305140867
"cg07230616",-0.0158428176806384
"cg07254551",0.257005525069872
"cg07262346",0.00212955044858228
"cg07265167",0.0790523644391308
"cg07274543",0.18029302575166
"cg07287694",-0.427929903974268
"cg07289766",0.0315572448674687
"cg07300517",0.00870743539157192
"cg07366921",-0.00384863825634228
"cg07369538",0.144993766878666
"cg07387047",0.0327371257486351
"cg07399752",0.00426834291408577
"cg07445154",0.0610192119258409
"cg07458047",0.0111951265987186
"cg07462160",0.0953281253963727
"cg07476673",-0.00236259019754708
"cg07483210",-0.0738138763249393
"cg07497620",-0.00554821138115303
"cg07500539",-0.00436680667741056
"cg07509309",-0.0234982508923078
"cg07536858",-0.0205782761466963
"cg07577508",0.097663083803058
"cg07609421",-0.27844305835057
"cg07622002",0.00923987834419251
"cg07636504",0.0158716492655385
"cg07646293",0.0123459973967796
"cg07667286",-0.00860320370213948
"cg07692415",-0.00723850575534957
"cg07703677",0.00643015698789901
"cg07707172",0.015316494178257
"cg07715243",-0.0283996407954037
"cg07717026",0.0483695456327975
"cg07772999",0.0105740461137439
"cg07786703",0.0168879647444722
"cg07792031",0.035274772316292
"cg07824575",0.268243185736933
"cg07853634",0.077433944590531
"cg07869780",0.0186990210686548
"cg07881776",-0.0801367445739679
"cg07899808",0.257356236330533
"cg07904962",0.963798612788832
"cg07936137",-0.00979065664651767
"cg07952346",0.0463136788088569
"cg07962869",0.0772878989102436
"cg07975773",0.00921408890708105
"cg07980637",-0.00667126749639698
"cg07981074",-0.0198463334022269
"cg07998356",-0.0410575257386241
"cg08008930",-0.014004290491844
"cg08053116",-0.0807762136785358
"cg08058169",0.896929796609222
"cg08088427",0.0085774533194308
"cg08097199",0.0215559177508189
"cg08123116",-0.0533916112096482
"cg08174781",0.0125819661505674
"cg08203681",-1.74457440833746
"cg08204247",-0.00427470027827896
"cg08225062",0.187542163579902
"cg08237897",0.0176440687926717
"cg08244911",-0.0894530729671679
"cg08250899",0.0157157211480716
"cg08256909",0.0436884875897212
"cg08276846",0.014563834992951
"cg08277008",-0.00441361442988415
"cg08294161",0.0845315751124827
"cg08299544",-0.0533178821681018
"cg08303653",-0.00269111409642769
"cg08311684",0.321969685332169
"cg08443188",-0.000220756563035313
"cg08446005",0.00423529348023387
"cg08482423",0.0230592214934022
"cg08489771",-0.00152631728038682
"cg08493391",0.188951945663119
"cg08496735",-0.0227347281874475
"cg08500171",0.0266119100229547
"cg08585518",-0.0243145866753641
"cg08593249",0.00166121335660833
"cg08599419",-0.0103017714118653
"cg08602053",0.193695095342179
"cg08642246",-0.00786486021902979
"cg08657729",0.0114143092319346
"cg08666298",0.00691015936740475
"cg08693006",0.00868592011444973
"cg08696221",-0.170149738111795
"cg08701183",0.0116006622153738
"cg08714699",-0.0172246691300813
"cg08749684",0.0095602355081669
"cg08777014",-0.0119417096851155
"cg08778230",0.0577630158867026
"cg08778443",0.00648501017428124
"cg08778701",-0.0251691420814536
"cg08835797",0.0502840867057463
"cg08837198",0.679446617594678
"cg08846022",-0.0797064299489263
"cg08860763",0.230348992797699
"cg08862467",0.0209549680699531
"cg08871254",0.0127634592317366
"cg08880309",0.0294936634893894
"cg08881069",0.00124616415616246
"cg08897780",0.00232610394747229
"cg08904514",0.0026193167387277
"cg08916715",-0.050377980650247
"cg08926137",-0.0954486069648871
"cg08933907",0.0186629535285486
"cg08934442",0.0241473952626018
"cg08979093",0.0355129130188474
"cg08981150",-0.512809960140162
"cg08987443",-0.0362491945549936
"cg09009538",0.00557863776750487
"cg09014464",-0.0220343556319445
"cg09017211",-0.020793701340631
"cg09060651",0.0012029385904051
"cg09069545",0.0680256578983541
"cg09076315",-0.00547282213916597
"cg09079366",-0.0179216273228994
"cg09085992",0.00542048096277877
"cg09093115",0.0428508549813993
"cg09097640",-0.0353228571515746
"cg09144092",-0.00469370232235692
"cg09148605",0.0186020193950689
"cg09161679",0.0183604009669637
"cg09190809",-0.000254673726029791
"cg09224034",0.0372792751962878
"cg09233844",1.3977147624742
"cg09266044",0.0108261286647664
"cg09267036",-0.0362003949939916
"cg09277469",0.0210558925221499
"cg09315446",0.00234261384592185
"cg09319435",-0.00367955508005345
"cg09336476",-0.00549455400051263
"cg09347937",0.0429491734022775
"cg09358495",0.00847462462113915
"cg09372556",0.119856799637739
"cg09377682",-0.0557694721952061
"cg09402653",-0.0134381440221476
"cg09409453",0.586280543229085
"cg09426590",0.0234768109587245
"cg09453226",0.0790319250378738
"cg09461098",-0.054829631143369
"cg09520301",0.0644060565381074
"cg09539966",-0.00511033048025257
"cg09541874",-0.155798914257121
"cg09568551",0.0020008368630503
"cg09568652",-0.0451017244957181
"cg09584851",-0.354811748473107
"cg09594074",-0.032400639458239
"cg09601175",-0.00364143888346373
"cg09606167",0.0126301212827355
"cg09606431",0.01094165763361
"cg09619561",0.0561477099841159
"cg09622379",0.0053983427187222
"cg09628017",-0.0134563320115104
"cg09642734",-0.00357906990709345
"cg09659969",0.0255149986642551
"cg09684249",-0.0162473128084064
"cg09695002",0.358626987219975
"cg09699229",-0.0182791859172721
"cg09712406",-0.000796148922396891
"cg09716124",0.00401952619782934
"cg09722803",-0.0414699964470119
"cg09768315",0.0292000190396766
"cg09789765",0.168968491064989
"cg09798507",-0.00302129749079199
"cg09802644",0.123865129731086
"cg09871285",0.0689378414813117
"cg09877681",-0.0237175017820983
"cg09879356",0.0196474477141924
"cg09882188",-0.305629623605003
"cg09884146",0.04977450363847
"cg09886289",0.00397605491459824
"cg09886755",1.66088779805816
"cg09890636",0.00887593317594336
"cg09899564",0.171328528244658
"cg09901424",0.0130849145672866
"cg09951047",-0.00573843442814136
"cg09994595",-0.014437733383343
"cg09998296",0.00211956549877936
"cg10049548",0.0169265503284192
"cg10053307",0.651208124190125
"cg10062353",0.0764478259271168
"cg10065127",-0.00729855730337558
"cg10078834",-0.00574173130591409
"cg10088405",0.0277674874877152
"cg10091639",0.00713716395350593
"cg10092862",-0.0184973082557056
"cg10096350",-0.00984425884126227
"cg10146459",-0.274047404092844
"cg10158574",-0.00781522401761964
"cg10196512",0.691246129362295
"cg10233638",-0.00048947015226422
"cg10251050",-0.023383202602375
"cg10257214",0.0053062232077116
"cg10258729",-0.107602135851878
"cg10314406",0.0910084148664793
"cg10318762",0.00818145925187695
"cg10320130",-0.143177157249054
"cg10325336",0.0654293564322147
"cg10332715",-0.00228295722303941
"cg10372263",0.104062464918104
"cg10378662",-0.0340225856515701
"cg10397346",0.0373247330175924
"cg10402101",-0.467367963576419
"cg10404717",0.0184571030666148
"cg10419849",0.00791709908779046
"cg10439738",-0.00737028816415093
"cg10469321",-0.00270705604744877
"cg10516221",0.550737404365463
"cg10534067",0.00955852633881661
"cg10556636",-0.015904928766847
"cg10578662",-0.149987526983345
"cg10588135",0.0366304802675628
"cg10595543",-0.000515970168951182
"cg10596657",0.0947028582975882
"cg10603790",0.00716113911639378
"cg10641044",0.145636222316182
"cg10642787",0.00178091433161825
"cg10659172",0.0173699864128094
"cg10664079",0.00882816841796856
"cg10665370",-0.00647613960165843
"cg10677704",0.00846796746217285
"cg10700715",-0.279506175232782
"cg10707619",0.00764063559901811
"cg10739250",0.00579193565683743
"cg10757510",0.000812211707347873
"cg10770652",0.0193242943289515
"cg10775893",-0.532352656657214
"cg10786483",0.00260398288324824
"cg10791980",0.0617399103552953
"cg10810799",0.0964726993393584
"cg10816626",0.287982398275006
"cg10826838",0.0533773217809919
"cg10879164",-1.2499098241488
"cg10916192",-0.0380406451001145
"cg10918927",-0.0302511083883494
"cg10934081",-0.00286054313914783
"cg10939684",0.371209737258355
"cg10951023",0.241873334677446
"cg10982616",-0.179730288241268
"cg10983579",-0.0203776459077819
"cg10990973",-0.0178406881631788
"cg10991450",0.00189004341110581
"cg11022831",0.0566471580791603
"cg11027534",-0.00635613303421834
"cg11035945",0.035939964575295
"cg11048344",-0.539889535287128
"cg11072501",-0.00111326944450164
"cg11078670",-0.00448960972628664
"cg11104231",0.000729831385928573
"cg11156708",0.0462131108093453
"cg11157816",-0.955018447453532
"cg11160926",-0.226859175061703
"cg11166718",0.0556600101884608
"cg11168180",0.164310704088498
"cg11179893",0.745885111925427
"cg11185569",0.927525671719337
"cg11205660",-0.00303130083812052
"cg11251728",-0.0281797147341485
"cg11265498",-0.00467500332929331
"cg11266165",0.0540959601845291
"cg11269737",-0.00156704089614207
"cg11277400",0.0284575197113619
"cg11295019",0.00316792725984447
"cg11301802",-0.011050555471591
"cg11304341",-0.99986246916235
"cg11312528",-0.033184122217679
"cg11321057",0.0146282569557156
"cg11338714",-0.0759142180487902
"cg11340380",1.29455636067238
"cg11355925",-0.154147505644171
"cg11389618",-0.00177783989085763
"cg11399589",-0.0597080395965728
"cg11405276",0.0150177259407794
"cg11406035",-0.758172726624333
"cg11451100",-0.0113050950072117
"cg11475056",0.0303483566264221
"cg11479667",-0.00357476154380366
"cg11510223",-0.0193918374440573
"cg11527177",0.0146459874471023
"cg11529796",0.00179013896309426
"cg11551173",0.00431057918338431
"cg11589094",0.0689363841936704
"cg11591093",0.0602818883400472
"cg11592089",0.134505761008781
"cg11609132",-0.0270548350530655
"cg11654048",-0.0201470454781891
"cg11664832",-0.00166767743280859
"cg11672287",0.127924077771908
"cg11672688",3.50250633263693
"cg11688790",-0.0319653404441833
"cg11694987",-0.115949252857865
"cg11707875",0.0246267574120461
"cg11720786",-0.0440605959718258
"cg11765450",-0.00186282688811011
"cg11787245",-0.00435433734206995
"cg11798333",0.00906575481538907
"cg11802294",-0.00543958469572071
"cg11848424",0.0734699013486414
"cg11851831",0.0526132129945144
"cg11857072",-0.00221049953109523
"cg11880609",0.0132702639042443
"cg11890422",0.0294582491043415
"cg11922307",0.306450158019213
"cg11922708",0.0471477845373561
"cg11926418",-0.0350057878107212
"cg11950013",0.00423710788908761
"cg11970204",-0.0220223106229872
"cg11975481",-0.0180380292421132
"cg11978356",-0.0249812086342909
"cg11982879",-0.00844850392468701
"cg12013003",-0.0278852281780973
"cg12016112",-0.0205538840917024
"cg12030168",0.070544636653624
"cg12036377",0.0215126824353864
"cg12046414",0.298492757450097
"cg12046720",0.159991684477537
"cg12053353",-0.0297202063583066
"cg12064749",-0.0469900400688895
"cg12083852",-0.00110397893084867
"cg12101623",0.00982315839236386
"cg12114804",0.0917519983146172
"cg12149115",2.99199315692979e-05
"cg12193334",-0.00758535754838501
"cg12196332",0.165648450854408
"cg12208019",-0.00544584141255628
"cg12215343",-0.00582475507700404
"cg12232590",-0.0833385348690378
"cg12236455",0.020629420544055
"cg12243793",0.0350087199059854
"cg12259566",0.296159790784173
"cg12270819",-0.0829043805971805
"cg12281001",-0.112905959159788
"cg12287916",-0.0137344526632135
"cg12288032",-0.111856812402704
"cg12295581",0.0487909691574916
"cg12304451",-0.0949853608646412
"cg12338698",-0.00651753724808778
"cg12350982",0.0565762634169454
"cg12353189",0.188894767076955
"cg12357722",0.115807677131192
"cg12370954",0.0604110563339441
"cg12372536",-0.109858197366382
"cg12373771",0.357557968797857
"cg12401251",-0.00260103645740268
"cg12421693",-0.045065180721981
"cg12448080",0.0108343629546325
"cg12455710",0.00357644367000668
"cg12458210",-0.00197887630126782
"cg12495173",0.0350418326173732
"cg12497410",0.0734526166833242
"cg12504775",-0.0106226545719066
"cg12515976",-0.00157018267145682
"cg12537145",-0.0328427349001421
"cg12564910",-0.0691956884251444
"cg12577973",-0.000869293466189231
"cg12604153",-0.00103720846926373
"cg12641085",-0.261019551919617
"cg12642479",-0.20390073390378
"cg12654461",-0.11578211212973
"cg12656217",-0.0242549531182952
"cg12681193",0.0616067401333386
"cg12686535",-0.000844339719317785
"cg12695436",-0.00571472486326903
"cg12713245",0.0125057999515218
"cg12732278",0.165975478118134
"cg12760766",-0.00141243718162739
"cg12793781",0.00880762069918327
"cg12821343",0.00525256842652863
"cg12834917",-0.0837331741982654
"cg12835547",0.0543168289679208
"cg12836107",-0.00320177409912328
"cg12854758",0.120156880988286
"cg12876617",-0.0413843272871546
"cg12903031",-0.00530500724704989
"cg12934306",-0.0264377981697749
"cg12935350",0.135631730097183
"cg12936791",0.0694076808348398
"cg12958012",-0.425642795304557
"cg12972682",-0.196313467034056
"cg12981061",-0.0800435149648094
"cg13000461",0.0669431272294827
"cg13011653",0.0157717032828633
"cg13026754",0.00353632319967719
"cg13029792",0.0840899899022953
"cg13040099",0.00876622176138287
"cg13043042",0.00700545918818542
"cg13046396",0.00293765686340832
"cg13068441",0.173054375922159
"cg13077070",-0.00331554903272041
"cg13079992",0.021073326545131
"cg13085897",-0.026075711051707
"cg13086047",0.276849203874196
"cg13094031",-0.139486185861945
"cg13102585",1.28300610702944
"cg13110304",0.0045584092241196
"cg13127071",-0.000573798367402145
"cg13130690",-0.0224276037235997
"cg13136756",0.0074306853612742
"cg13169490",0.00256106311901624
"cg13205819",0.0136112535365954
"cg13228882",0.081694985268471
"cg13241746",0.00290150933001052
"cg13249957",0.00719906928706197
"cg13285181",0.0595161362168488
"cg13297843",-0.0408480083944004
"cg13305643",0.00256465255631373
"cg13316784",-0.0201432115622393
"cg13324647",-0.0244096788388543
