"probe","coef"
"cg00359760",0.04393812
"cg00362836",0.02517749
"cg00364500",-0.002902236
"cg00366136",-0.001915867
"cg00366950",0.00859518
"cg00367518",-0.0217935
"cg00369613",0.0458792
"cg00369852",0.009052177
"cg00370841",0.0007402944
"cg00371107",-0.09486606
"cg00374382",-0.03418633
"cg00379717",-0.11374195
"cg00379872",0.006451999
"cg00380167",-0.0042412399
"cg00381965",-0.04601969
"cg00382005",-0.014299188
"cg00383161",-0.0015667749
"cg00384342",-0.02162045
"cg00386499",-0.0014498781
"cg00386797",0.007019867
"cg00386839",0.035294516
"cg00388556",-0.005663354
"cg00389526",-0.0439712
"cg00391579",0.0005653288
"cg00393155",0.0024940408
"cg00396618",0.03462961
"cg00398876",-0.01031121
"cg00399596",0.04068218
"cg00400141",-0.09152695
"cg00401084",-0.0006219366
"cg00401116",0.006765589
"cg00401433",0.007562308
"cg00403869",-0.05536231
"cg00409684",0.05079877
"cg00410898.2",-0.01783473
"cg00414520",0.08592371
"cg00416783",0.002006664
"cg00418090",-0.007648739
"cg00418401",-0.002548228
"cg00419202",0.011420256
"cg00419757",0.005582134
"cg00422594",-0.03571242
"cg00423854",0.05060542
"cg00424298",0.0002782702
"cg00426154",0.0003215926
"cg00426659",0.014497288
"cg00427623",0.03688693
"cg00427871",-0.15696436
"cg00431974",-0.0005369349
"cg00433042",-0.005414153
"cg00434962",-0.09462195
"cg00436746",-0.005790347
"cg00437193",0.002824716
"cg00437358",-0.0010117697
"cg00438646",-0.01784465
"cg00439117",0.010378075
"cg00439253",-0.00427546
"cg00443041",-0.003760744
"cg00443833",0.004473574
"cg00444649",-0.08963073
"cg00444928",0.0017855227
"cg00445879",-0.0006146699
"cg00449321",-0.009914509
"cg00449726",-0.005518128
"cg00450713",0.003733109
"cg00450891",-0.0005581454
"cg00450910",-0.0891925
"cg00453591",0.0004708559
"cg00455143",-0.012479839
"cg00455362",0.06182435
"cg00457583",-0.0007484838
"cg00458124",-0.006176025
"cg00458823",-0.003723412
"cg00463693",0.004639643
"cg00464569",-0.017271748
"cg00464803",-0.0007718644
"cg00465985",0.1948355
"cg00466950",0.0019861394
"cg00467357",-0.016205116
"cg00469450",-0.0081623535
"cg00470694",-0.0005568785
"cg00470955",0.05510745
"cg00470976",0.019925309
"cg00471170",0.015005733
"cg00471663",0.005960734
"cg00471897",-0.00579438
"cg00472347",-0.21452324
"cg00472926",-0.00597359
"cg00474657",-0.08944766
"cg00477261",0.03422056
"cg00479641",-0.1632745
"cg00480149",0.4379538
"cg00481760",0.03240984
"cg00483633",-0.01808508
"cg00484915",-0.009711054
"cg00485681",-0.02862708
"cg00487538",0.11735937
"cg00489428",0.05828546
"cg00491561",0.003036655
"cg00493297",0.008459181
"cg00493843",0.0032663706
"cg00493887",-0.04010104
"cg00495518",-0.0021437565
"cg00500341",-0.03447766
"cg00500681",-0.01578562
"cg00504333",0.0008129452
"cg00504554",0.02420984
"cg00507817",-0.330635
"cg00510450",-0.003084954
"cg00512700",0.001861253
"cg00513357",0.011225023
"cg00515235",0.152031
"cg00515954",-0.1698705
"cg00519284",0.0002128339
"cg00519323",-0.0057865618
"cg00521920",-0.0009659487
"cg00523349",0.008175872
"cg00524115",0.02523778
"cg00525251",-0.005064074
"cg00527510",-0.003082427
"cg00528052",0.06171183
"cg00528541",-0.006823742
"cg00532890",0.21042862
"cg00533774",0.009024299
"cg00535482",0.15474908
"cg00540391",-0.033363125
"cg00542313",-0.015927117
"cg00542737",-0.008332089
"cg00543023",0.08996628
"cg00545236",-0.003471621
"cg00546281",-5.647915e-05
"cg00546693",-0.07352405
"cg00547789",-0.007844164
"cg00548719",0.005693826
"cg00550040",-0.0003641072
"cg00553880",-0.017052818
"cg00553911",-0.2491517
"cg00554332",0.007813464
"cg00555070",0.035392
"cg00556573",-0.0007146214
"cg00557468",0.08176701
"cg00557947",-0.1738126
"cg00560327",0.01966918
"cg00562438",-0.05172292
"cg00563045",0.0026673777
"cg00564054",0.0014530286
"cg00566346",-0.003606568
"cg00566395",0.005125561
"cg00566855",-9.664562e-05
"cg00567001",0.007073895
"cg00568797",0.002683613
"cg00569374",-0.010635294
"cg00571033",0.02027912
"cg00571722",-0.007425933
"cg00572334",-0.11530112
"cg00573041",-0.005290765
"cg00577233",0.012024307
"cg00578263",0.0044995
"cg00578937",-0.5525225
"cg00580052",0.002533772
"cg00583628",0.02610704
"cg00585163",0.0009709716
"cg00585359",-0.015836729
"cg00586556",0.009762279
"cg00590051",0.003789206
"cg00593231",0.02360196
"cg00593862",-0.002452425
"cg00594099",0.0006309799
"cg00595237",0.1268805
"cg00597118",-0.02427656
"cg00597234",0.07910985
"cg00597285",0.1758817
"cg00597719",-0.0003008979
"cg00599230",-0.1962494
"cg00601070",-0.004652913
"cg00608221",-0.006202039
"cg00608633",-0.002272333
"cg00611309",-0.0006755493
"cg00613562",-0.08475895
"cg00614320",-0.003215195
"cg00614622",-0.009778336
"cg00614923",-0.02011861
"cg00615662",0.33346457
"cg00616272",0.003502338
"cg00618420",-0.059761829
"cg00620527",0.002007208
"cg00621654",-0.02498007
"cg00623160",0.02900768
"cg00623391",0.005657757
"cg00627621",0.2550517
"cg00631268",0.008222966
"cg00632889",-0.001847326
"cg00633857",-0.14422274
"cg00637411",-0.003788972
"cg00640107",0.0817839
"cg00641826",-0.06935344
"cg00643363",-0.002874998
"cg00643485",0.011745554
"cg00648405",0.001124534
"cg00649365",0.006898835
"cg00650240",0.013536127
"cg00650422",-0.08399299
"cg00653777",0.005977168
"cg00654772",-0.02766684
"cg00658982",0.02636639
"cg00660874",0.10863286
"cg00662931",0.02784031
"cg00669285",-0.03468813
"cg00670697",-0.001519586
"cg00672555",-0.04520454
"cg00673150",0.0008819969
"cg00674395",0.03767517
"cg00675053",-0.2605188
"cg00675389",0.01993193
"cg00678568",0.0005426784
"cg00684550",-0.03395962
"cg00684577",0.0004255587
"cg00685149",-0.004489603
"cg00686910",-0.011471276
"cg00687049",-0.000319015
"cg00687713",0.0032961643
"cg00689651",0.011300074
"cg00691401",0.002824256
"cg00696388",0.00607659
"cg00700237",0.02620202
"cg00703619",0.0004411594
"cg00704763",-0.0008126482
"cg00708404",0.04265999
"cg00709542",0.14624
"cg00713411",0.03825875
"cg00715063",0.039731381
"cg00716110",0.0015947892
"cg00716140",0.002711578
"cg00716194",-0.08498572
"cg00716196",-0.003002641
"cg00717629",0.0005205884
"cg00718342",0.00514876
"cg00719175",0.0046298198
"cg00720104",-0.12342487
"cg00720180",-0.0028546487
"cg00720992",0.002946026
"cg00724499",-0.007826672
"cg00724865",0.005141062
"cg00726571",-0.017833083
"cg00728976",0.0004361533
"cg00730275",-0.0006125388
"cg00730730",0.14126846
"cg00735249",-0.016772089
"cg00738648",0.016207954
"cg00738721",-0.2121598
"cg00740694",0.12813184
"cg00740870",0.09474741
"cg00741609",0.06107334
"cg00742557",-0.1563286
"cg00743491",-0.005784508
"cg00746288",-0.002358452
"cg00748659",-0.1963075
"cg00750099",0.026268433
"cg00751472",0.009515565
"cg00752442",0.0020618816
"cg00752968",0.02689451
"cg00753997",0.07444815
"cg00756693",-0.0006925495
"cg00758003",-0.14183155
"cg00758337",0.014192661
"cg00762209",0.02533117
"cg00764129",-0.1626747
"cg00764339",0.09135003
"cg00765068",-0.07893892
"cg00770316",-0.004072967
"cg00772083",-0.07517514
"cg00773632",0.007914217
"cg00773909",0.0078787
"cg00774674",-0.021131099
"cg00776783",0.02541063
"cg00777947",0.023236
"cg00779472",-0.002256839
"cg00780852",0.000633427
"cg00782708",0.014199871
"cg00783674",-0.2097002
"cg00784442",0.020173923
"cg00784834",0.0073248209
"cg00785909",0.008316349
"cg00786827",-0.004256804
"cg00787186",-0.003522425
"cg00788877",-0.00921011
"cg00791863",-0.004693421
"cg00793219",0.006429474
"cg00793748",0.003478261
"cg00793774",-0.07544001
"cg00794775",0.012282157
"cg00798698",-0.0005722644
"cg00801799",-0.003264371
"cg00802789",-0.0146562811
"cg00803366",0.028998273
"cg00807226",0.09043685
"cg00808134",-0.012794023
"cg00809089",0.0150385
"cg00809149",0.015971829
"cg00809740",0.023570414
"cg00810217",0.002289171
"cg00815652",0.021218946
"cg00816192",-0.005323652
"cg00817637",-0.07977347
"cg00820579",0.020397533
"cg00823568",-6.26204e-05
"cg00826534",0.0459669
"cg00827935",-0.17624766
"cg00833037",-0.005537731
"cg00838278",-0.02790667
"cg00838881",-0.009347799
"cg00839129",-0.2242775
"cg00839434",0.09893957
"cg00841581",-0.023232044
"cg00842154",-0.008667882
"cg00842325",-0.016079196
"cg00843792",0.147332543
"cg00844490",0.004969938
"cg00847015",-0.015959305
"cg00847072",0.0527453
"cg00849038",0.008134964
"cg00850663",0.006268442
"cg00853576",-0.008274808
"cg00855137",-0.00626631
"cg00857016",-0.01675611
"cg00857360",0.02309584
"cg00857814",0.009358093
"cg00858647",0.0010900736
"cg00860188",0.01602229
"cg00860189",-0.0579187
"cg00860225",0.004994353
"cg00860838",0.01892165
"cg00861228",0.0066741499
"cg00861348",0.0010802458
"cg00862066",-0.06454375
"cg00863447",-0.02349277
"cg00863740",-0.8482687
"cg00864083",0.16044347
"cg00865002",-0.01167565
"cg00867949",0.10166987
"cg00871526",0.0006255008
"cg00872748",0.01081635
"cg00873201",0.0002986002
"cg00874874",0.002428966
"cg00875779",-0.0040172812
"cg00876659",-0.002425746
"cg00877739",-0.01169803
"cg00879119",0.02348304
"cg00885424",-0.0026623464
"cg00887636",-0.05106715
"cg00887982",-0.008274539
"cg00890651",0.0039078557
"cg00891226",-0.016407409
"cg00893084",-0.13191565
"cg00896768",0.04571564
"cg00897537",-0.0012593147
"cg00897651",-0.04079709
"cg00900734",-0.635167
"cg00902032",-0.0001234007
"cg00902275",0.0034896809
"cg00902716",-0.004474083
"cg00903722",-0.05275221
"cg00903815",-0.02390729
"cg00906973",0.091737
"cg00908709",-0.03124331
"cg00908850",-0.09062006
"cg00908965",-0.01806511
"cg00909225",0.008930757
"cg00909385",0.015294696
"cg00913314",0.006053136
"cg00914030",0.003841591
"cg00915901",-0.01803871
"cg00918089",0.016364407
"cg00918383",-0.0043442
"cg00919143",0.08160371
"cg00920242",0.0892137
"cg00923443",0.0017581801
"cg00925802",0.011973641
"cg00927851",0.005370325
"cg00928703",-0.02045164
"cg00928732",0.2886644
"cg00929113",-0.1613294
"cg00929397",0.1970453
"cg00929516",0.004806168
"cg00930337",-0.006080223
"cg00934241",-0.003920282
"cg00935474",-0.001392804
"cg00936991",-0.0190237
"cg00939855",-0.002070885
"cg00940840",-0.007165222
"cg00941603",0.0001202151
"cg00948634",0.02206806
"cg00952114",0.0333883598
"cg00953793",0.0004988748
"cg00953859",0.0138411
"cg00954002",0.10557883
"cg00954258",-0.08545146
"cg00954841",-0.0018402929
"cg00957001",-0.06900596
"cg00957471",-0.08915601
"cg00957561",-0.0221904547
"cg00959249",-0.11700551
"cg00965104",0.03869376
"cg00965883",0.0009124914
"cg00966157",-0.02153574
"cg00966253",-0.05176081
"cg00967479",0.005165212
"cg00967835",0.10079278
"cg00973544",0.011154506
"cg00973592",0.002498586
"cg00975350",-0.0128786
"cg00975442",-0.00791456
"cg00976065",-0.008031315
"cg00976203",0.04056044
"cg00977108",0.016204698
"cg00987824",-0.03461507
"cg00988050",0.0008226866
"cg00988788",0.0012051772
"cg00993368",0.00370279
"cg00993893",-0.003231823
"cg00994804",0.009458159
"cg00995686",-0.03077504
"cg00995852",0.01573287
"cg01005773",-0.01109856
"cg01008025",0.105151
"cg01009870",0.02068502
"cg01012005.1",-0.31451115
"cg01012005.2",-0.02804993
"cg01013124",0.015745799
"cg01016328",0.05079957
"cg01017056",0.007259701
"cg01019040",-0.13392474
"cg01019569",0.10635907
"cg01019608",0.001937461
"cg01021339",0.04990715
"cg01022031",-0.07022564
"cg01022378",0.01219246
"cg01026068",0.006170799
"cg01028270",0.0005326603
"cg01029325",-0.0003046681
"cg01029859",0.0001829985
"cg01030727",0.007196056
"cg01032183",-0.005005728
"cg01033833",0.03771121
"cg01036016",0.03635072
"cg01036505",-0.010234963
"cg01038105",-0.005859312
"cg01039540",0.10255923
"cg01042193",0.0017772916
"cg01045442",-0.015157848
"cg01046634",0.009305382
"cg01047058",0.05486995
"cg01050866",0.0037941877
"cg01052352",-0.02016044
"cg01052727",-0.02045203
"cg01053290",-0.2690758
"cg01054501",0.0001538399
"cg01056020",0.0529086
"cg01061575",0.3145681
"cg01061817",-0.004275285
"cg01063757",-0.02191008
"cg01063908",-0.01207702
"cg01065375",0.003369665
"cg01066008",0.005910611
"cg01067793",-0.02934784
"cg01068369",-0.004794878
"cg01068449",-0.0006978515
"cg01068768",-0.005248377
"cg01072588",-0.008875737
"cg01073946",0.008949041
"cg01074811",-0.02588732
"cg01075824",0.018215722
"cg01078984",-0.001822053
"cg01079397.1",0.2784898
"cg01079466",0.04721948
"cg01079751",0.001999339
"cg01079812",0.002188
"cg01080993",0.002079778
"cg01085196",-0.002413836
"cg01088086",0.07645023
"cg01088131",-0.0002902286
"cg01088303",-0.009388218
"cg01090774",-0.01327374
"cg01093013",0.001946875
"cg01096178",-0.0008474791
"cg01096459",-0.0027395548
"cg01097137",-0.0853463
"cg01097606",0.0020186784
"cg01099217",0.10798324
"cg01099625",0.07167676
"cg01103892",0.002856384
"cg01104009",0.02916191
"cg01105418",-0.003290006
"cg01110553",0.002744424
"cg01112486",-0.011154485
"cg01115712",-0.03936139
"cg01118512",0.013098962
"cg01119116",-0.0076981641
"cg01125845",0.02203465
"cg01126232",-0.01986298
"cg01127764",-0.002029643
"cg01130580",0.1757404
"cg01130719",0.002046309
"cg01131263",0.10652357
"cg01131483",0.002688567
"cg01132510",-0.03292778
"cg01133215",-0.08321865
"cg01134518",0.04647792
"cg01136078",0.002389067
"cg01136382",-0.15193897
"cg01140515",0.0001986391
"cg01143372",-0.007357195
"cg01143391",0.006590092
"cg01149078",-0.1756474
"cg01150223",0.07473575
"cg01150262",0.006642461
"cg01153166",0.006333928
"cg01154505",0.02448052
"cg01156435",-0.09294121
"cg01158430",-0.04356914
"cg01160956",-0.009666221
"cg01161204",0.00271599
"cg01162115",0.01877861
"cg01163536",0.03707066
"cg01163805",-0.16465698
"cg01166318",0.0563849
"cg01167388",-0.05104339
"cg01167424",-0.0070111804
"cg01167862",0.09932564
"cg01167936",0.003842518
"cg01168718",-0.011636558
"cg01171212",-1.4317e-05
"cg01171272",-0.7647538
"cg01171786",-0.006557106
"cg01173053",-0.02522953
"cg01178121",0.3845693
"cg01180566",0.29701178
"cg01183821",0.153529506
"cg01186017",0.00885644
"cg01190601",-0.001220612
"cg01193706",0.001846883
"cg01193810",0.18753578
"cg01194026",-0.006705398
"cg01194316",0.06383643
"cg01198287",0.003075789
"cg01198746",0.004859746
"cg01200261",-0.004469561
"cg01202361",-0.001552891
"cg01202508",-0.007004507
"cg01204444",0.02473861
"cg01206394",-0.0008748702
"cg01208948",0.0006335398
"cg01209550",0.0009380958
"cg01211648",0.002393705
"cg01213247",0.007362601
"cg01220605",-0.0017561591
"cg01220800",-0.008938205
"cg01222249",0.03481347
"cg01223055",0.07191221
"cg01227169",-0.04254631
"cg01228014",-0.01399312
"cg01232381",-0.0023403068
"cg01234945",-0.037178172
"cg01235968",-0.00659947
"cg01239827",0.01178821
"cg01240843",0.008203608
"cg01241756",-0.0025502358
"cg01242319",0.0007623633
"cg01243266",0.0289774
"cg01243312",0.010646903
"cg01248517",-0.04590941
"cg01251574",-0.04148391
"cg01252899",0.010214451
"cg01253807",-0.013579793
"cg01255766",0.0074201444
"cg01255800",-0.005109506
"cg01257828",-0.0160694509
"cg01258695",-0.05476319
"cg01261613",0.03032235
"cg01262663",0.004225347
"cg01263679",0.01638656
"cg01266390",-0.03370179
"cg01267062",-0.001873492
"cg01267365",0.12388295
"cg01268650",-0.0018915254
"cg01270409",-0.002193905
"cg01272490",0.008972356
"cg01273460",0.005324116
"cg01273518",0.010217303
"cg01275157",0.5913892
"cg01275810",0.0037534826
"cg01276922",-0.06786352
"cg01277258",0.005680181
"cg01280724",-0.008432507
"cg01284284",-0.005897848
"cg01286580",0.006268878
"cg01290613",0.1350289
"cg01292679",0.003115484
"cg01293622",0.03344867
"cg01293647",0.0032575236
"cg01294450",-0.2472954
"cg01297276",0.0041202116
"cg01301067",-0.003340342
"cg01301138",-0.12301886
"cg01301326",-0.006268413
"cg01302905",-0.0012117059
"cg01307652",0.002894553
"cg01308925",0.008389066
"cg01313856",-0.01248834
"cg01314454",0.016589212
"cg01314601",-0.009254891
"cg01314755",-0.011861368
"cg01315721",0.01645647
"cg01319431",0.01151176
"cg01319626",0.0175475
"cg01324791",-0.013245246
"cg01326566",-0.05954668
"cg01327047",-0.001375905
"cg01328691",-0.004799287
"cg01329059",-0.003913482
"cg01329421",1.329793
"cg01333334",0.003075269
"cg01334218",0.0002968385
"cg01334806",0.02827673
"cg01336082",-0.002828029
"cg01337143",0.01023365
"cg01339203",0.0407087
"cg01342627",0.004538924
"cg01343704",0.0338626
"cg01344347",-0.02137667
"cg01344546",-0.00282279
"cg01347849",-0.004391452
"cg01349535",-0.00587536
"cg01351315",-0.008374588
"cg01352789",-0.02544273
"cg01352953",-0.003845066
"cg01356224",-0.03148782
"cg01357874",0.03434283
"cg01358290",0.0060340211
"cg01359371",-0.10075268
"cg01359455",-0.004868655
"cg01360156",-0.0007618233
"cg01360368",-0.019901818
"cg01361776",-0.02887172
"cg01362022",-0.07928907
"cg01363325",0.0005286821
"cg01365700",0.0001333049
"cg01366864",-0.04896036
"cg01370575",-0.007708994
"cg01371095",-0.02757746
"cg01373206",-0.0005351331
"cg01374343",0.02442767
"cg01374344",0.0081538
"cg01374899",-0.007372711
"cg01376725",0.08815495
"cg01380208",0.000546139
"cg01381410",0.0016448642
"cg01382846",-0.10020861
"cg01383681",0.04260303
"cg01384290",-0.005303165
"cg01385056",0.4192801
"cg01385439",-0.05291755
"cg01387835",0.005418391
"cg01391058",-0.0021049877
"cg01392943",-0.007369082
"cg01394860",-0.02219189
"cg01397373",-0.0002197088
"cg01401198",-0.01878537
"cg01403803",-0.001333298
"cg01409850",0.012273592
"cg01410982",-0.3231572
"cg01412053",-0.001988005
"cg01416702",0.0030905411
"cg01416924",-0.00635037
"cg01418317",-0.03090843
"cg01418441",0.038855814
"cg01422094",0.013411917
"cg01423660",-0.009127599
"cg01427367",-0.02713872
"cg01428630",0.00484968
"cg01428642",-0.001431409
"cg01429475",0.010464354
"cg01429507",-0.005163964
"cg01429989.2",0.007259255
"cg01431336",-0.0457895
"cg01432400",-0.01765615
"cg01434924",-0.04699248
"cg01438021",0.04341635
"cg01441716",0.01337352
"cg01444080",-0.0001816858
"cg01444413",0.05175178
"cg01447515",0.0016364774
"cg01449601",0.013089652
"cg01450059",-0.01595149
"cg01450839",-0.004115172
"cg01452506",-0.2429777
"cg01454704",0.003774637
"cg01456011",0.006554277
"cg01456628",-0.002409004
"cg01456885",-0.14093982
"cg01459514",-0.0122331509
"cg01460217",0.002681086
"cg01460805",-0.06283256
"cg01461078",-0.0011480716
"cg01463338",-0.001593296
"cg01464821",0.0360413
"cg01465824",-0.007168134
"cg01466224",0.008376421
"cg01466662",-0.006141553
"cg01471217",-0.03631906
"cg01475790",0.01573573
"cg01476234",0.000574631
"cg01483295",-0.2905999
"cg01483359",0.011619693
"cg01488040",-0.002156527
"cg01493609",-0.005066946
"cg01494053",0.0058684771
"cg01494784",-0.01956953
"cg01495148",0.004034679
"cg01498131",0.01920011
"cg01500797",-0.0045940707
"cg01501208",0.0461231
"cg01502055",0.00997592
"cg01502462",0.009446091
"cg01504682",-0.030024466
"cg01509444",0.027962412
"cg01509675",-0.01149921
"cg01510883",-0.06156771
"cg01511450",0.02222246
"cg01511856",-0.009075404
"cg01513357",0.005118155
"cg01515407",-0.0008918804
"cg01517654",-0.006086892
"cg01519760",0.09772016
"cg01521169",0.3284628
"cg01522923",-0.02192057
"cg01524299",-0.003806197
"cg01524853",0.008278403
"cg01526253",0.009582101
"cg01527913",-0.0059187421
"cg01528792",-0.3241674
"cg01528970",-0.06094482
"cg01530089",-0.05589734
"cg01530159",-0.009269298
"cg01531512",-0.08198001
"cg01534197",0.018268984
"cg01534862",0.0002512192
"cg01539117",0.005659622
"cg01546670",-0.075032737
"cg01548368",0.001576667
"cg01550545",0.005097842
"cg01551615",0.00148484
"cg01553057",-0.017847131
"cg01553138",-0.03113337
"cg01553943",0.04949511
"cg01554470",-0.002865403
"cg01556289",0.014643818
"cg01556456",0.0175433
"cg01558300",-0.015307164
"cg01565849",-0.005310153
"cg01567668",0.006910475
"cg01571001",-0.0015796106
"cg01571965",0.027385633
"cg01573140",-0.0019300467
"cg01574836",-0.02669777
"cg01576619",-0.005563492
"cg01577249",-0.011830728
"cg01579023",-0.02997903
"cg01579422",-0.017595523
"cg01580126",-0.001262006
"cg01580681",0.006911384
"cg01581739",0.014196152
"cg01584181",-0.11831295
"cg01587716",-0.0021546567
"cg01587718",-0.02034416
"cg01588659",0.01394028
"cg01589578",0.0014269844
"cg01589831",0.011524832
"cg01591148",-2.439786e-05
"cg01592346",0.007772501
"cg01593408",-0.001563282
"cg01593645",0.005239036
"cg01594821",0.005178665
"cg01597940",-0.002059242
"cg01599574",-0.007581448
"cg01599973",0.0042967113
"cg01603001",-0.008867779
"cg01607361",-0.03930831
"cg01608205",-0.027821589
"cg01611544",-0.002699475
