"probe","coef"
"cg20265593",0.313578793003513
"cg20314902",1.68511191700463
"cg20607181",-0.118551747851945
"cg20738012",-0.565026368386147
"cg20825440",2.17833467640961
"cg20896439",-0.598884456351292
"cg20901180",-0.515745064281604
"cg21203829",0.144520336873267
"cg21216555",0.262440217362269
"cg21830760",1.2817087920896
"cg21872209",-0.643419973210342
"cg21957832",1.10557654401954
"cg22062581",-0.556242259232755
"cg22123308",0.244919970554091
"cg22223787",-0.198199731464641
"cg22245809",-0.762206187620993
"cg22423049",-0.47589413824586
"cg22489710",-0.274455737927793
"cg22741302",-0.463377824734062
"cg22790931",0.0791370892015034
"cg23014365",0.780825107929282
"cg23045602",-1.68181575009891
"cg23076498",1.02102342616221
"cg23215506",-0.389398466163788
"cg23333310",0.107967494605315
"cg23431105",-0.551100341768876
"cg23568020",0.266335448725412
"cg23643330",0.785314548171625
"cg23775742",0.09653518409063
"cg23867085",0.803077049919323
"cg23948594",0.246625894686726
"cg23973845",-0.113409499622438
"cg24260949",0.000887445535098749
"cg24264009",-0.888387391483693
"cg24517026",-1.1388589154242
"cg24551749",0.482116708546051
"cg24596455",0.468906761271285
"cg24932816",4.93445968758446
"cg24978178",-0.134047374196114
"cg25127912",0.826847012140442
"cg25149789",-0.238700754209569
"cg25272488",-1.50690093068798
"cg25280906",-0.00248936626571299
"cg25334798",-0.0782136539203596
"cg25405123",-1.00126576057883
"cg25597197",-1.56023668912523
"cg25600562",-4.10551821897148
"cg25727636",2.47981761436711
"cg25829532",0.00442072195873053
"cg25836134",-2.25518879865485
"cg26226211",0.0633537071818717
"cg26259758",-0.768039735586421
"cg26263695",-0.340147128875621
"cg26267081",-0.185618760959285
"cg26301436",0.0674192453780238
"cg26355626",-0.548828458108731
"cg26364230",0.736461654103972
"cg26426930",-0.0639513109114388
"cg26444318",0.311936238245558
"cg26603143",0.0921848832239629
"cg26615080",0.490378471301326
"cg26835090",-0.61633682281035
"cg26845448",1.84896428065467
"cg26851956",1.03654174510763
"cg26976071",0.0854109914725707
"cg26989101",0.287318881837602
"cg27122431",0.0175203390209345
"cg27218009",0.0540415534209647
"cg27239140",-1.62019104403804e-05
"cg27317479",2.34873516659896
"cg27362456",-0.251480828997188
"cg27397465",5.78129939778992
"cg27414236",-0.0125750985793814
"cg27593398",-0.0535526017304822
"cg27594957",0.857368596414907
"Intercept",-2.82490611217432
