"probe","coef"
"cg02110722",0.00552880176961885
"cg02120103",-0.0186662005883749
"cg02123319",0.0161650580817817
"cg02134923",-0.0157627593239959
"cg02153806",0.00499930747447829
"cg02156626",-0.00911413543332928
"cg02157959",0.00250728289476913
"cg02174576",3.01173619096105e-05
"cg02184281",0.0138141459106237
"cg02188840",-0.00331352534932055
"cg02229362",-0.00306085053427138
"cg02251472",-0.00880705094854525
"cg02278365",-0.00192573951078918
"cg02284825",-0.000115376296187763
"cg02298641",-0.0013294709070129
"cg02315172",-0.0265632960714987
"cg02315747",-0.0336174756519156
"cg02322553",-0.0365352499558236
"cg02327977",-0.00482000414464059
"cg02342576",-0.014975958879603
"cg02349046",-0.0156464862794479
"cg02368158",0.00948038767022916
"cg02370248",-0.00741940941571677
"cg02376954",-0.0571649598748893
"cg02417230",-0.00772016797195541
"cg02419180",0.00399935206270708
"cg02437639",-0.0920002806041244
"cg02437705",0.0033340628628036
"cg02476543",-0.0284055166337243
"cg02482206",-0.00332562588537959
"cg02516694",-0.0275535751368879
"cg02518713",0.000414484375138839
"cg02520735",-0.00893127096944305
"cg02521592",-0.0113206236344104
"cg02526409",-0.0177700362292908
"cg02554345",0.0429049801957571
"cg02558751",-0.00775255879293036
"cg02565008",0.0116180125714906
"cg02627247",0.000285115637610876
"cg02628039",-0.00161195416842453
"cg02631092",-0.0250980826952391
"cg02633042",-0.00195024338078417
"cg02658515",-0.137855116446167
"cg02681616",-0.0153697285275407
"cg02700726",-0.0175603911315642
"cg02715589",-0.0242503182610478
"cg02729652",-0.0123354942390021
"cg02753151",-0.0203870200851312
"cg02810085",0.00293386703090506
"cg02810163",-0.00243699975056846
"cg02815776",-0.0139159626368893
"cg02841886",-0.0361524556939377
"cg02854502",-0.00149001924375286
"cg02863109",0.0756031944891978
"cg02865946",-0.0137010338105353
"cg02871478",0.0100251390844652
"cg02878926",-0.00315524965558877
"cg02897209",0.018629037771124
"cg02913088",0.00853267695653183
"cg02915968",-0.00789697229185328
"cg02922042",0.101798679506761
"cg02942509",0.0148719123103997
"cg02958263",-0.0173021989454284
"cg03005827",-0.00697374348290528
"cg03009890",-0.0178715472112319
"cg03012457",0.0177054027196852
"cg03032025",-0.00387356647771272
"cg03033070",0.0897025659023235
"cg03034177",-0.00393340002973962
"cg03061422",0.000149712966376596
"cg03070815",0.015201450960986
"cg03124868",0.00367273917938779
"cg03129665",-0.01525217166823
"cg03144714",0.0342203362668255
"cg03168366",0.0204012679793539
"cg03187378",0.129661391685378
"cg03187959",0.0200360428925077
"cg03201458",0.210515175338467
"cg03204923",-0.0539046736017468
"cg03237342",-0.000781514663969784
"cg03295832",0.013680641597293
"cg03342842",-0.0181193474866734
"cg03359322",-0.0151267350749893
"cg03361732",-0.000870526304198502
"cg03382963",-0.0201414769795787
"cg03420933",-0.012406049543719
"cg03425126",0.0277166198233592
"cg03443171",0.038444491665798
"cg03521793",0.0156052272623187
"cg03523528",0.007696388768993
"cg03534188",0.0194569762242482
"cg03542000",0.0053213578474008
"cg03572878",-0.00557764618780524
"cg03582645",0.00992300772948432
"cg03588035",-0.0415412398537871
"cg03599829",0.00548708078841783
"cg03600422",-0.0137467628251857
"cg03611818",-0.00348638271919569
"cg03630442",0.0360894151992747
"cg03642296",-0.00137889020624201
"cg03650138",-0.0375892380128894
"cg03698965",-2.22033562715936e-05
"cg03724931",-0.0041593631753651
"cg03760995",-0.0279617079287349
"cg03774447",-0.0146965478740548
"cg03802507",0.000796169306588271
"cg03805199",-0.0266312269199275
"cg03826754",0.00732545199707052
"cg03827266",-0.0202147801957447
"cg03836368",-0.151255479371862
"cg03850330",0.0234179521274115
"cg03893949",-0.00193171682637706
"cg03905867",0.0287802693124368
"cg03905970",-0.0237525836196783
"cg03909657",-0.0188663651090467
"cg03930257",-0.00802309622882758
"cg03937152",0.00144482469513071
"cg03940337",0.0270157951862383
"cg03942000",0.0146112934582441
"cg04016348",-0.0219340774632794
"cg04041064",-0.0061004170089209
"cg04057430",-0.00399649668289531
"cg04062007",-0.00169940277233779
"cg04067698",0.00858202394418707
"cg04098967",-0.0456743028269141
"cg04101484",0.00917068602937961
"cg04104679",-0.0131066422451637
"cg04128614",0.897184668646238
"cg04130851",0.0966491221670998
"cg04148867",-0.0597325622183982
"cg04153067",-0.0224446494913598
"cg04195911",-0.0826575135740911
"cg04202209",-0.0207574059990297
"cg04235854",-0.0454781530034783
"cg04263029",0.0205313754378861
"cg04335591",-0.0121257075722486
"cg04340533",-0.00324234568829428
"cg04395012",-0.00435306198344647
"cg04411283",0.0226657599450862
"cg04411639",-0.0370453429579145
"cg04421688",-0.0731317496018093
"cg04444642",-0.0650228618286042
"cg04469448",-0.042108126502224
"cg04486940",0.00302065532894814
"cg04490547",-0.0257058811853141
"cg04551707",-0.014341265884647
"cg04564770",-0.0211479908733439
"cg04565108",0.025548561559559
"cg04567755",0.0249601937625768
"cg04644460",0.0269722013354735
"cg04647200",0.0019015728845177
"cg04661107",-0.0595144691017953
"cg04665204",-0.0514856039890326
"cg04671121",-0.0200099507502324
"cg04675539",-0.0252131123110748
"cg04704265",0.00325797496722103
"cg04718017",0.000372175878595502
"cg04762699",0.0109787880436483
"cg04787747",0.0452887214513302
"cg04801829",0.0145210027862533
"cg04808014",0.127487949161765
"cg04827961",-0.00303976869452887
"cg04837039",-0.00278522328274017
"cg04841737",0.0013393157997057
"cg04842607",-0.0319413517703862
"cg04879945",0.0117835064041497
"cg04931708",0.0705088769336676
"cg04949150",-0.00439067796254801
"cg04976865",-0.0347250399502205
"cg05032059",-0.00900724829996566
"cg05052242",-0.003194440199035
"cg05088747",-0.00238645667658498
"cg05096292",-0.0029305195021421
"cg05121253",-0.0292179764092795
"cg05122695",0.0339192727375448
"cg05124812",0.0117557053978413
"cg05149797",-0.112346906007768
"cg05182469",0.0459977386131435
"cg05185640",0.00857013935978588
"cg05187361",-0.0123085981222707
"cg05190614",-0.00258230214701039
"cg05203258",0.0211758769860251
"cg05206371",-0.00142026872465266
"cg05219417",-0.0186916046000121
"cg05225604",-0.0345907365601033
"cg05226860",-0.00733281687595281
"cg05228254",-0.0156957891216881
"cg05244677",-0.00563667061716978
"cg05247547",0.00220525556453132
"cg05247990",-0.0142643056542533
"cg05260482",-0.0187548302366726
"cg05267627",-0.020847527217688
"cg05277538",-0.035099592026838
"cg05347535",-0.0337932108339762
"cg05347832",0.0234799730496283
"cg05349233",-0.0482832396868911
"cg05358536",-0.0189598390827835
"cg05399958",-0.107765651959637
"cg05411495",-0.00180903164938765
"cg05413840",0.00307675996609348
"cg05418746",-0.0321864684055621
"cg05429678",-0.147870449208063
"cg05443576",-0.0471614716101565
"cg05468481",-0.0305273139314591
"cg05470773",0.0558810433110596
"cg05496676",0.0191946004988617
"cg05497094",0.00834240786090334
"cg05497416",0.0482753189589263
"cg05514283",-0.026991154909928
"cg05537515",-0.041064769205149
"cg05537796",0.0326247316792232
"cg05543238",-0.0106828179694721
"cg05571450",0.0114819841728
"cg05573418",0.00425126122579725
"cg05584618",-0.0163472613753244
"cg05588506",0.037445781923374
"cg05618746",0.0296010038867717
"cg05649080",-0.00239292944874312
"cg05661427",-0.00168303503976945
"cg05698815",-0.00708789386858346
"cg05713651",0.000133867065619435
"cg05717498",0.00203438997234234
"cg05724244",-0.0279697561265513
"cg05730460",0.00721509272588946
"cg05734144",-0.0026818916984591
"cg05740896",-0.00330867139827342
"cg05765439",0.0620250565751898
"cg05771328",0.00426621664710294
"cg05784402",0.00540894050693173
"cg05817746",-0.00664844243111666
"cg05820392",-0.00274014108216607
"cg05859116",0.00382445392850226
"cg05861987",0.0429632231803278
"cg05870684",-0.035948754987746
"cg05894849",-0.00559598815989733
"cg05933505",0.014474127043696
"cg05937313",0.0248761743845177
"cg05943754",0.0212646497026633
"cg05968382",0.000329374494045656
"cg05981844",0.00617990797674229
"cg05983884",-0.00774972799410936
"cg05987642",-0.0238661699212372
"cg06044403",0.00379115331846418
"cg06047944",-0.0326915357949756
"cg06053159",-0.0357173806544017
"cg06069115",-0.0132385859358008
"cg06075167",0.0259638662366505
"cg06078326",-0.0119441565784986
"cg06079151",0.0165457849240612
"cg06116160",0.0142359524191054
"cg06139548",0.0529691573152585
"cg06170069",-0.0146452662300372
"cg06203183",0.0299862389780305
"cg06225294",0.0125414988491242
"cg06225765",-0.0808170204262099
"cg06233958",-0.0115730370674835
"cg06267904",0.00847950804004796
"cg06273039",-0.0670047569599878
"cg06281302",-0.0157341332010129
"cg06284541",0.0154188347314311
"cg06295366",0.032600369809402
"cg06308222",0.0250867442857058
"cg06362153",-0.087139125681481
"cg06382378",0.0486686854136681
"cg06399229",0.00979672554037714
"cg06432300",0.00120327620081399
"cg06457419",0.0170968098055671
"cg06479220",-0.0487669253761064
"cg06487255",-0.00163695816658498
"cg06492554",0.0091851423210531
"cg06540073",-0.00179651860552165
"cg06540369",0.0382657829357781
"cg06561106",0.0216621885310579
"cg06562912",0.0565309171385695
"cg06573357",-0.00480027694924932
"cg06582962",0.0363022586992002
"cg06600309",0.00343565062602527
"cg06607996",0.00258852419160869
"cg06610975",-0.00323563468550691
"cg06637343",-0.0374452276322563
"cg06662482",0.00896752481840856
"cg06663517",-0.00166345976255033
"cg06663733",0.00387104475417818
"cg06678857",-0.022602920479786
"cg06682189",-0.0281160406292844
"cg06711883",-0.0298730282254432
"cg06721379",0.0151690432800305
"cg06721611",0.0332885769039559
"cg06722343",0.117848775519126
"cg06733558",-0.006320281007571
"cg06763851",-0.00880828822636706
"cg06765617",-0.00964626951961875
"cg06778417",-0.00543836373162979
"cg06784824",-0.0112519086952288
"cg06787269",-0.00164797943858763
"cg06792381",0.0275184595918547
"cg06803118",0.00560494798331406
"cg06816948",-0.0163747364467146
"cg06818366",-0.0916844699327803
"cg06824013",-0.0450311107915682
"cg06828322",0.0177348877209686
"cg06853774",0.886999017390144
"cg06878819",-0.11264191819334
"cg06893666",0.00548750691424264
"cg06916059",0.0536064145748243
"cg06916066",0.000491759552160047
"cg06944193",-0.0474741931340434
"cg06965767",-0.00100683437634073
"cg07005811",-0.0069662291750068
"cg07018026",0.016779314845259
"cg07024223",0.00392408817928001
"cg07053071",-0.0220913803738653
"cg07054032",-0.00856802840624926
"cg07071132",-0.0433562867924566
"cg07091001",0.0468452748390546
"cg07099052",0.16227270922712
"cg07102509",-0.0047236680733851
"cg07141917",-0.0336196704843476
"cg07158748",-0.0284450256596986
"cg07170425",-0.00297147891284505
"cg07172031",-0.111849255509148
"cg07199170",-0.015528230052712
"cg07230616",0.00288306441138977
"cg07254551",0.0134159453386362
"cg07262346",-0.0352031162248664
"cg07265167",-0.0268398567533835
"cg07274543",-0.0254338252083481
"cg07287694",0.109710307727606
"cg07289766",0.0113843577770987
"cg07300517",0.0154246565820392
"cg07366921",-0.0299079361416805
"cg07369538",-0.0092380309250419
"cg07387047",-0.021714594244902
"cg07399752",0.0144799130717194
"cg07445154",-0.00663300296432305
"cg07458047",-0.00733368133431516
"cg07462160",-0.0137840593731794
"cg07476673",-0.00696162132972599
"cg07483210",-0.0153419424425915
"cg07497620",-0.0297256106695026
"cg07500539",0.0166406995705711
"cg07509309",-0.139712108886623
"cg07536858",0.0385170727918095
"cg07577508",0.00831020124106671
"cg07609421",-0.0377551801733461
"cg07622002",-0.0124464295859634
"cg07636504",-0.00203968372378339
"cg07646293",-0.0155377755168401
"cg07667286",-0.0247861632677064
"cg07692415",0.0333911001832866
"cg07703677",-0.000391597664753708
"cg07707172",-0.0153132610756892
"cg07715243",-0.00655095320202337
"cg07717026",-0.00084567727689092
"cg07772999",0.0432453356856663
"cg07786703",0.0112785760029474
"cg07792031",0.131028385031906
"cg07824575",0.0191967638960288
"cg07853634",8.03551654404542e-05
"cg07869780",0.0169936178325176
"cg07881776",-0.0229795550953572
"cg07899808",0.0737812400639438
"cg07904962",-0.0174133361411321
"cg07936137",0.0124063214032869
"cg07952346",-0.00950260589354735
"cg07962869",0.0114582918829962
"cg07975773",0.0151712584414347
"cg07980637",0.0276649784867127
"cg07981074",-0.00864402483115714
"cg07998356",0.015277547031648
"cg08008930",0.000135766410649291
"cg08053116",-0.00281971359934781
"cg08058169",0.437958219848719
"cg08088427",0.00693239950268568
"cg08097199",0.0211741172481767
"cg08123116",-0.048290759086619
"cg08174781",0.0296379439545508
"cg08203681",0.0147815912835302
"cg08204247",0.000447645371456028
"cg08225062",-0.01040148001253
"cg08237897",-0.00119704373767077
"cg08244911",-0.00517613324190044
"cg08250899",0.00179631430158391
"cg08256909",0.0277223330091646
"cg08276846",0.00142748447937079
"cg08277008",0.0133471165430596
"cg08294161",0.00783647666482004
"cg08299544",-0.0233184853622045
"cg08303653",0.00396326538676076
"cg08311684",0.262835387452134
"cg08443188",0.00704462223097238
"cg08446005",0.0114207920360248
"cg08482423",0.0384571505179921
"cg08489771",-0.0107968773981381
"cg08493391",0.00529735634219755
"cg08496735",-0.0113783760360505
"cg08500171",0.00576335495376185
"cg08585518",-0.00614117043508961
"cg08593249",0.00760712544963095
"cg08599419",0.00763007814864347
"cg08602053",-0.0332121999378398
"cg08642246",0.00308677326757878
"cg08657729",0.0271661797440761
"cg08666298",0.00736765193416103
"cg08693006",-0.00197259862695631
"cg08696221",0.00459895057563441
"cg08701183",-0.022917494942094
"cg08714699",-0.00345877599561191
"cg08749684",0.072189590142635
"cg08777014",-0.028523005945273
"cg08778230",-0.23772043703598
"cg08778443",0.0368425616538274
"cg08778701",0.0115210576248337
"cg08835797",-0.0128858906898831
"cg08837198",-0.031207640841074
"cg08846022",0.014617487296434
"cg08860763",0.0207727702204583
"cg08862467",0.0188988327135371
"cg08871254",-0.00980499910891361
"cg08880309",0.0277070292438404
"cg08881069",-0.00698908415261313
"cg08897780",-0.00507515296256941
"cg08904514",0.00201961335693895
"cg08916715",0.0150309488400187
"cg08926137",0.0374546338918855
"cg08933907",-0.00378154012583817
"cg08934442",0.00186521405004342
"cg08979093",-0.00582896938385092
"cg08981150",0.0736445080877998
"cg08987443",-0.0439739601794652
"cg09009538",0.00859409703425638
"cg09014464",0.0105846651164484
"cg09017211",0.0102562858032891
"cg09060651",0.0461421696157682
"cg09069545",0.0139495084174134
"cg09076315",-0.0420432345464126
"cg09079366",0.0225934435120091
"cg09085992",-0.00991828112320874
"cg09093115",0.15917040763164
"cg09097640",-0.0194108425835446
"cg09144092",-0.00374430152672103
"cg09148605",0.0183480324409572
"cg09161679",-0.000832540532050423
"cg09190809",-0.0266078974330581
"cg09224034",0.0130595529489604
"cg09233844",1.1098243418907
"cg09266044",0.00183580817574621
"cg09267036",-0.0167054340759435
"cg09277469",0.00269866933833202
"cg09315446",-0.0473644670407827
"cg09319435",-0.00491418230055392
"cg09336476",0.0057390412195143
"cg09347937",-0.00483466502683248
"cg09358495",-0.0295669379643493
"cg09372556",0.00174010862195426
"cg09377682",-0.0448594783375737
"cg09402653",-0.0523881676856534
"cg09409453",0.0874968155933654
"cg09426590",-0.0364641396125305
"cg09453226",0.0225062217211459
"cg09461098",-0.00748818355896385
"cg09520301",0.0187568232741419
"cg09539966",-0.0147988589172121
"cg09541874",-0.0311036784692799
"cg09568551",0.00445141298705624
"cg09568652",-0.0270801070570921
"cg09584851",-0.00543625155189411
"cg09594074",0.0265715981968281
"cg09601175",-0.000404352628994202
"cg09606167",0.0629645445568041
"cg09606431",0.0214863753314467
"cg09619561",-0.00392744239782934
"cg09622379",0.0160800604343507
"cg09628017",0.0477602150534542
"cg09642734",0.011149961233979
"cg09659969",-0.00604529131757823
"cg09684249",-0.00389537584978834
"cg09695002",0.00697260341911762
"cg09699229",-0.0453785481264382
"cg09712406",-0.00603600747545897
"cg09716124",0.0109708419553934
"cg09722803",-0.0130180265147862
"cg09768315",0.00482576410787094
"cg09789765",-0.123338468864065
"cg09798507",-0.0013054542642062
"cg09802644",0.0554846173585546
"cg09871285",0.0065237020307126
"cg09877681",0.00146853960489394
"cg09879356",0.0873117448131424
"cg09882188",-0.0406200749859429
"cg09884146",0.0167567111412835
"cg09886289",-0.00624079281397133
"cg09886755",0.505209931342862
"cg09890636",-6.54891381398326e-05
"cg09899564",-0.00288788241995805
"cg09901424",0.00210443422571484
"cg09951047",0.00887121869733625
"cg09994595",0.00353032544044436
"cg09998296",0.00152440057444574
"cg10049548",-0.00810286864883483
"cg10053307",-0.0669360975106344
"cg10062353",0.108791666083121
"cg10065127",-0.0128417745269232
"cg10078834",-0.0206138647948555
"cg10088405",0.00641706159881803
"cg10091639",0.00021070275591268
"cg10092862",0.00164327958731992
"cg10096350",-0.013816881932231
"cg10146459",-0.0390950361002549
"cg10158574",-0.0127745770176424
"cg10196512",-0.148798468501304
"cg10233638",0.00960172942497026
"cg10251050",-0.00983962152324298
"cg10257214",-0.047228872087563
"cg10258729",0.000257278296826391
"cg10314406",0.00210686436709513
"cg10318762",0.00400162201349265
"cg10320130",-0.0194799244526125
"cg10325336",-0.00826511334652657
"cg10332715",-0.0294613449235492
"cg10372263",-0.0120171291155534
"cg10378662",0.0063953963528674
"cg10397346",0.0917136525343345
"cg10402101",-0.0237216650734134
"cg10404717",-0.00115864167169829
"cg10419849",-0.00124901915917827
"cg10439738",-0.00187396733436226
"cg10469321",0.00552246173274033
"cg10516221",-0.0248928485125841
"cg10534067",0.00535851365441055
"cg10556636",0.00162107770848642
"cg10578662",-0.00920836678422136
"cg10588135",-0.0566750194435016
"cg10595543",-0.0172448713554829
"cg10596657",0.064049776915314
"cg10603790",-0.0187179395401501
"cg10641044",0.0229790594226052
"cg10642787",-0.0022096106844759
"cg10659172",-0.000687172985724872
"cg10664079",0.00397735030132787
"cg10665370",0.00612566358420274
"cg10677704",-0.047518932738111
"cg10700715",0.113048293416103
"cg10707619",-0.0256331696973941
"cg10739250",-0.0285375546810123
"cg10757510",-0.0047557044424684
"cg10770652",-0.0618038120604367
"cg10775893",-0.0644723676786505
"cg10786483",-0.00368659255833826
"cg10791980",-0.00501096154819277
"cg10810799",-0.0252687072810798
"cg10816626",0.0040163027828055
"cg10826838",-0.0210063352213863
"cg10879164",0.0288675742591079
"cg10916192",-0.0148244394023777
"cg10918927",0.0408286230042786
"cg10934081",-0.0147648707791403
"cg10939684",-0.0581338552639426
"cg10951023",0.0324171832390533
"cg10982616",-0.0283242724556983
"cg10983579",-0.0102783005820415
"cg10990973",0.00346293940964311
"cg10991450",-0.0154722122962854
"cg11022831",-0.00626352860467328
"cg11027534",0.0791680706646565
"cg11035945",0.00797999332722909
"cg11048344",-0.0457569497705368
"cg11072501",0.00101511261039091
"cg11078670",0.000433101586102411
"cg11104231",-0.00410802436363249
"cg11156708",-0.0102689083371212
"cg11157816",-0.044541290409779
"cg11160926",-0.0415705023650005
"cg11166718",0.00583979976439069
"cg11168180",0.0374712169011776
"cg11179893",0.126410079266498
"cg11185569",-0.0317678543366381
"cg11205660",-0.021788952873619
"cg11251728",0.0193617823732232
"cg11265498",-0.0631579396425336
"cg11266165",0.0292169021394291
"cg11269737",-0.00456571337428199
"cg11277400",-0.00619809367653093
"cg11295019",-0.0350108028530711
"cg11301802",-0.00665096629078089
"cg11304341",0.0496864864469735
"cg11312528",-0.106489588848802
"cg11321057",-0.00336367067889935
"cg11338714",0.0452762001493713
"cg11340380",0.0440542366626239
"cg11355925",0.190758378363741
"cg11389618",0.0178642483829695
"cg11399589",-0.115829487484315
"cg11405276",0.0223224590989453
"cg11406035",0.0307390732313072
"cg11451100",-0.00847506472055411
"cg11475056",-0.00469044199821625
"cg11479667",-0.000263239056059012
"cg11510223",-0.00850123606114516
"cg11527177",0.000550121343774782
"cg11529796",0.0713923498897034
"cg11551173",-0.0343957621255584
"cg11589094",-0.00532649948871345
"cg11591093",-0.147505555440927
"cg11592089",-0.103882267737438
"cg11609132",0.00781911026301774
"cg11654048",-0.0452924266434672
"cg11664832",-0.0915789021804746
"cg11672287",-0.032454975109543
"cg11672688",-0.373016957334713
"cg11688790",-0.0916768351122157
"cg11694987",-0.00161884459245299
"cg11707875",0.084570254761827
"cg11720786",-0.00158585997031843
"cg11765450",-0.0141058164901033
"cg11787245",0.00301464647432299
"cg11798333",-0.002990652169488
"cg11802294",-0.00159971658557496
"cg11848424",-0.0186511007921474
"cg11851831",0.00818769285244059
"cg11857072",-0.0266121778702725
"cg11880609",0.0395776275762688
"cg11890422",-0.0448972387077124
"cg11922307",0.0148828928189801
"cg11922708",-0.0195298223412577
"cg11926418",-0.0474707119382812
"cg11950013",-0.0802890488937748
"cg11970204",-0.0328291093981742
"cg11975481",-0.00289926634282063
"cg11978356",0.0392024409689027
"cg11982879",-0.00128643116708398
"cg12013003",-0.00690491894670109
"cg12016112",-0.0195526293857831
"cg12030168",0.0316068490922765
"cg12036377",0.0503895705485967
"cg12046414",0.0386825290713292
"cg12046720",-0.0203198739483739
"cg12053353",-0.025710831844242
"cg12064749",-0.0418000848792517
"cg12083852",0.014402923542253
"cg12101623",-0.00662394782349555
"cg12114804",0.366735298338568
"cg12149115",-0.0500860359013345
"cg12193334",-0.0144922962027566
"cg12196332",-0.0159401415869878
"cg12208019",0.00367008221230894
"cg12215343",0.0297492982134629
"cg12232590",-0.0150519308130148
"cg12236455",0.0120970839631593
"cg12243793",0.0190878752010604
"cg12259566",-0.0677783642049648
"cg12270819",-0.0191935032849376
"cg12281001",0.00350325580856917
"cg12287916",0.0353428642559813
"cg12288032",0.0129967570003326
"cg12295581",0.00646946377726228
"cg12304451",-0.0361290647600359
"cg12338698",0.00879008443542199
"cg12350982",0.00943886719176096
"cg12353189",-0.0107837205105009
"cg12357722",-0.0153098590423525
"cg12370954",0.0102634949160208
"cg12372536",-0.0146825318620283
"cg12373771",0.0771563817965269
"cg12401251",0.00713425581055894
"cg12421693",0.00593705447921183
"cg12448080",0.0113151461814743
"cg12455710",0.00558539217616457
"cg12458210",0.00489102183370039
"cg12495173",0.00420099945434498
"cg12497410",0.00377001363102385
"cg12504775",0.0063968665217633
"cg12515976",-0.0018607818430805
"cg12537145",-0.0244211510205067
"cg12564910",0.0327813129708108
"cg12577973",0.109208803020564
"cg12604153",-0.0126366346867069
"cg12641085",0.006470255161224
"cg12642479",0.0264055009203849
"cg12654461",-0.0230906255842244
"cg12656217",-0.0116277320932762
"cg12681193",-0.00546317467438948
"cg12686535",-0.0526498323925422
"cg12695436",-0.0123542289570753
"cg12713245",-0.0554514215980912
"cg12732278",-0.0193232436251177
"cg12760766",0.00576029808637152
"cg12793781",-0.00848357619365748
"cg12821343",-0.0091401246961784
"cg12834917",0.0555523827603906
"cg12835547",0.00294399165331187
"cg12836107",-0.0266556817241889
"cg12854758",0.0104115337226558
"cg12876617",-0.0117037188850111
"cg12903031",0.000821993818218557
"cg12934306",0.0198989574457901
"cg12935350",-0.00132203387204411
"cg12936791",-0.0147275111296987
"cg12958012",-0.0361222885683632
"cg12972682",-0.0152765257420879
"cg12981061",-0.0443727062867156
"cg13000461",-0.00182528219880524
"cg13011653",0.00103609566386324
"cg13026754",-0.0503319277630452
"cg13029792",0.0071847571927996
"cg13040099",0.0107715053175002
"cg13043042",0.0209767291868042
"cg13046396",0.0246098393199041
"cg13068441",4.00127760843248e-05
"cg13077070",0.00501423253331077
"cg13079992",0.00918492227309792
"cg13085897",-0.0583235448305056
"cg13086047",0.0114563054199528
"cg13094031",-0.0396004941164699
"cg13102585",0.12541970743805
