"probe","coef"
"cg01275810",0.00367490285219361
"cg01280724",-0.0120222397261172
"cg01280744",0.00666306493479306
"cg01288470",-0.0147832367794914
"cg01292679",0.00629291278691088
"cg01293647",-0.0121958647421968
"cg01296942",-0.0496322779912436
"cg01301379",-0.111364843693582
"cg01302905",-0.00460300269174251
"cg01307652",-0.0428177429858714
"cg01308925",0.00667988521139824
"cg01309929",0.0271913284266308
"cg01314094",0.00974823910457086
"cg01314755",-0.0220706521926508
"cg01316866",0.00246558157045602
"cg01316934",0.00125146858673603
"cg01319629",-0.00031247154562271
"cg01325609",0.00756329983880972
"cg01328691",-0.0132692260408798
"cg01329421",1.92427832567954
"cg01334218",-0.00126456695645162
"cg01334355",0.0463159721642387
"cg01336082",-0.00480596494161763
"cg01337143",0.0105831381929623
"cg01337511",0.0231646245399944
"cg01341452",0.00921909757689776
"cg01341696",0.026666724712448
"cg01342157",0.00519143374316921
"cg01343704",-0.0325436024830648
"cg01344546",-0.00526559475653434
"cg01346827",-0.0350573124813401
"cg01349535",-0.0117270831426426
"cg01351677",-0.000257631729527758
"cg01355478",0.0345614584926122
"cg01356224",-0.0578232032574606
"cg01358290",0.0475948641868407
"cg01359371",-0.136561990105054
"cg01359455",-0.00637197261234495
"cg01360156",0.00036518178953101
"cg01360368",-0.013482866087233
"cg01362022",-0.0741778822118069
"cg01363010",0.00230884403369808
"cg01368226",-4.4887331750785e-05
"cg01369215",-0.0225238234285624
"cg01373206",-0.00273210115700745
"cg01374344",0.0106647826945134
"cg01374899",-0.00954985169197602
"cg01376699",0.013422050923695
"cg01381410",0.000629624689300766
"cg01382164",-0.0613254584356913
"cg01382846",0.0218140264570307
"cg01384290",-0.0117594061724448
"cg01385056",0.323109268857983
"cg01387835",0.00878452809482521
"cg01391058",-0.00153763963136274
"cg01392943",-0.00700185664699256
"cg01393027",0.00406832249563061
"cg01394860",-0.06445971948171
"cg01398352",-0.0169794040932678
"cg01399119",-0.00922880744473122
"cg01412053",-0.0443569649108033
"cg01416924",-0.0137758769765846
"cg01427367",-0.185625485967458
"cg01429475",0.0173494102165964
"cg01429507",-0.00735522845854333
"cg01431979",0.0547317480067182
"cg01441091",-0.00778573827625087
"cg01447515",0.00254168766812939
"cg01450059",-0.0348415107602721
"cg01450764",-0.00728924371699152
"cg01456011",0.00854917531384176
"cg01464821",0.104613234517269
"cg01465824",-0.00739936546889246
"cg01466662",0.0179992247221433
"cg01468418",-0.0261525196163517
"cg01468874",-0.00285641290229677
"cg01469140",-0.16859345365669
"cg01471217",-0.110415258775892
"cg01475857",0.0237946468295971
"cg01483295",-0.409684530832345
"cg01483359",0.00915289998653735
"cg01485596",0.00300292429726441
"cg01489832",0.0556645294404388
"cg01490570",0.0217465642350927
"cg01491819",-0.00604938287735792
"cg01494053",-0.0185906941085302
"cg01498131",0.0337367431875352
"cg01499097",-0.0707664979312711
"cg01500797",-0.000400244201811995
"cg01502462",0.0751058547353805
"cg01504682",-0.0239898626568352
"cg01505662",-0.0138360053507783
"cg01507502",0.000768006979067826
"cg01510925",0.00777156854944563
"cg01511450",0.0561100049195156
"cg01511856",-0.0164780268883476
"cg01513560",-0.0019064660415528
"cg01514664",-0.0348623749702034
"cg01522553",0.0357549903709769
"cg01522923",-0.0544340671578639
"cg01523865",0.0287921818206015
"cg01528970",-0.0752991214026682
"cg01530159",-0.0175565644023049
"cg01531512",-0.0840082264103056
"cg01535043",-0.0172073652827691
"cg01539965",-0.0301668286318547
"cg01551615",0.00789452327488845
"cg01553943",0.0883408601874442
"cg01556289",0.021065783073943
"cg01558300",-0.0122366639230528
"cg01560036",-0.0505402606870879
"cg01565849",-0.00653649223702156
"cg01567039",-0.0031435086613091
"cg01567668",0.0121888199844238
"cg01573140",-0.0033186859019828
"cg01574836",-0.0434510715772717
"cg01575688",-0.0047806169112563
"cg01577249",-0.0144207504101402
"cg01579023",-0.0432347849203494
"cg01580126",-0.00296697420285636
"cg01580681",0.0146225102861271
"cg01581739",0.0223124669427039
"cg01584043",0.470626658021085
"cg01584181",-0.161152813771159
"cg01587716",-0.00202177711897554
"cg01587718",-0.0482589797124708
"cg01597940",-0.00600178067845485
"cg01599574",-0.0130990711443893
"cg01602213",-0.000297278489106122
"cg01606770",0.0319524480391852
"cg01607361",-0.0566290495316865
"cg01608205",-0.132395119940676
"cg01608986",0.0211360246006958
"cg01611544",-0.00832440172364539
"cg01614615",0.501440090482196
"cg01619693",-0.0356855218131295
"cg01619705",0.0129541827652798
"cg01620430",0.00886164950154909
"cg01621100",0.196868703803944
"cg01622394",-0.0559290564183162
"cg01631295",0.0154882251732127
"cg01633657",-0.0249071343853523
"cg01634979",0.0117143668173857
"cg01636866",-0.000140175935336006
"cg01639959",0.164088008097923
"cg01641343",0.00342522258206762
"cg01643535",-0.000203224358273434
"cg01644832",-0.0122110524746656
"cg01655437",0.326734799424333
"cg01655814",-0.0951741070972227
"cg01657423",-0.00794432390523333
"cg01663821",0.0520856811847909
"cg01664666",0.0222959830006849
"cg01670345",0.0448592323953769
"cg01670963",-0.0036042726025733
"cg01671966",0.0119929894052755
"cg01674452",-0.0181196453847354
"cg01675972",-0.0771077404042306
"cg01676370",0.00184572793597416
"cg01683971",0.00908259759750254
"cg01689963",0.0343788217787345
"cg01692291",-0.0306023082026061
"cg01694828",0.022012947402842
"cg01696865",-0.0184528970304448
"cg01697072",-0.00429613308581453
"cg01700051",0.0034930545121685
"cg01700670",-0.0921093060216442
"cg01700800",-0.00553562418219109
"cg01701526",-0.0203627467752155
"cg01702252",-0.0107537599583103
"cg01702540",-0.0163740171122884
"cg01705052",-0.262716304879963
"cg01710150",-0.0215090138980194
"cg01713546",0.031960755584682
"cg01716698",0.0601528409162226
"cg01717800",0.0123443931700992
"cg01720337",-0.00193315311537278
"cg01725297",0.070642201252507
"cg01726701",0.00312465896895646
"cg01727347",-0.0151916305036899
"cg01728384",0.00979127520021019
"cg01733991",-0.00585286160668941
"cg01740606",0.00646754449670054
"cg01740828",-0.00951252599973748
"cg01741060",0.0605072051062481
"cg01743031",-0.015780640945811
"cg01743578",0.374342694179385
"cg01745451",0.00902367057460551
"cg01749491",0.0730601394976105
"cg01750538",-0.17173815107778
"cg01751985",-0.609589184708661
"cg01752243",-0.0923211501226538
"cg01753854",-0.0331867358860523
"cg01755266",-0.236035563681934
"cg01759800",0.000707504787589786
"cg01759834",-0.00693839609490591
"cg01761801",0.0093378041934919
"cg01763754",-0.00231018864807466
"cg01765142",0.0124444684125136
"cg01766000",0.106781635098582
"cg01770127",0.0335240475441593
"cg01771762",-0.00370426642137036
"cg01771997",-0.00665889351903292
"cg01772217",-0.124148847600887
"cg01784864",0.00358833942738537
"cg01787584",0.00850798758065638
"cg01788057",-0.00226561477011124
"cg01789783",0.202288388231985
"cg01794939",0.0150507202618314
"cg01798185",0.0367191904344318
"cg01801625",0.0836338342627478
"cg01804664",0.00166313503070902
"cg01806265",-2.79887218390755e-05
"cg01808294",-0.0286803093880491
"cg01810880",-0.0191913497244213
"cg01811415",-0.00860021370139317
"cg01812599",0.00163677599422181
"cg01813294",0.00665200754455776
"cg01814600",-0.00703805102689617
"cg01831882",-0.0581724984511101
"cg01834956",0.334036560274671
"cg01838095",0.0203486664824686
"cg01838477",0.00634113834749923
"cg01839593",-0.0116070429397697
"cg01846888",0.00877630032009743
"cg01851187",-0.103314948611057
"cg01851212",0.0047351673264646
"cg01856529",0.0126292915582415
"cg01861038",0.00402130432902044
"cg01861176",0.0779898600746261
"cg01863808",0.35489624646588
"cg01874861",0.0186419964998591
"cg01876093",0.0102091189493404
"cg01878181",0.00538739699573888
"cg01879724",-0.0579548405626595
"cg01885247",0.125372209649314
"cg01888904",-0.37894821460404
"cg01890425",0.00787745542608945
"cg01898456",0.0789603069352179
"cg01899622",0.00290573673874377
"cg01901338",0.0223887014714406
"cg01901658",0.0157462687289261
"cg01901696",-0.0348253960369189
"cg01903440",0.00162382533737105
"cg01904387",0.0151554852095105
"cg01907708",-0.0167026926788485
"cg01908850",-0.00625302820121947
"cg01910711",0.0942091407364301
"cg01911033",-0.00152899137528268
"cg01912337",0.0117640948850873
"cg01915523",-0.0101880743078194
"cg01915599",-0.13632683337182
"cg01918593",0.0216380223446644
"cg01922679",-0.0104790202992245
"cg01928902",0.00304076368936193
"cg01931319",0.0241510277612685
"cg01931348",-0.0222732253963552
"cg01932374",0.0714547220225899
"cg01933636",0.0116533131720862
"cg01935699",0.00113725980008663
"cg01938074",0.00616266578643825
"cg01939401",0.00283949692207591
"cg01941781",0.0453444268115056
"cg01943559",-0.0171403008908963
"cg01943561",-0.00466559029049667
"cg01946200",0.0195623120539593
"cg01950723",0.0723041702546607
"cg01952529",-0.0172066994430519
"cg01954200",0.0119405138580433
"cg01955745",-0.0409524011496526
"cg01956458",-0.60638455453908
"cg01962309",-0.0136872142275795
"cg01962823",-0.0154320766068412
"cg01966519",0.0104835139473042
"cg01968164",0.0489384397937668
"cg01969194",-0.00817672348191788
"cg01971426",0.00156109731277534
"cg01972445",0.0830567548456407
"cg01973478",0.00576218737145395
"cg01979337",0.0216390950025785
"cg01979535",-0.00859499544581061
"cg01980251",-0.00312239742089591
"cg01981814",-0.00495857961513602
"cg01986981",0.0133521861181288
"cg01987269",0.00226575733903128
"cg01988539",-0.528012993923331
"cg01990759",0.0146900815637239
"cg01992907",0.0256033131764827
"cg01996056",0.0305736999090535
"cg01998044",-0.0111286740532198
"cg01998099",-0.00292195080737082
"cg02001174",-0.0237388337605019
"cg02002408",-0.27169387105263
"cg02005600",-0.00133396720190321
"cg02008678",-0.140346370745092
"cg02016833",-0.000302806661786193
"cg02017717",0.093510825575774
"cg02019656",0.0412725982052932
"cg02019798",0.00781715699125424
"cg02027042",-0.0905945959327986
"cg02028344",0.0295811026502548
"cg02030045",-0.00211786799626594
"cg02034167",-0.0136656246283017
"cg02036163",-0.212427082994521
"cg02036957",-0.221348724141919
"cg02037503",-0.0755185198409817
"cg02040024",0.0731119961303746
"cg02041991",0.0784862924985674
"cg02042041",0.0761538949310902
"cg02042055",0.00190961669571068
"cg02042310",-0.0569492437737564
"cg02042680",-0.00453134498967605
"cg02043564",0.0100865594998599
"cg02044006",0.0630727382228771
"cg02047068",-0.017630896221283
"cg02047891",-0.0298277783204066
"cg02052649",-0.00976845602745801
"cg02054884",0.0277722495901644
"cg02055262",0.0140003302020966
"cg02055942",0.00109660856582841
"cg02056060",-0.00373905625583674
"cg02056891",-0.00757017112093048
"cg02058618",0.00823745951643752
"cg02059807",0.000551426335217102
"cg02060466",-0.259055421079825
"cg02064459",0.00516940486519779
"cg02070745",-0.0196189192658706
"cg02074198",0.0384669812555348
"cg02075352",0.0594441139869429
"cg02076583",0.00124395707668974
"cg02077300",-0.00294748624109586
"cg02077583",0.0396039792646092
"cg02079505",-0.0436175010397349
"cg02082650",0.00218684729402539
"cg02086782",-0.0106968836640744
"cg02088759",0.00708863947997805
"cg02088852",-0.00208545176927489
"cg02097077",0.0497529234597483
"cg02102645",-0.00617208409266216
"cg02105305",-0.00489663152508497
"cg02105368",0.128221803538406
"cg02106637",0.000372204763696804
"cg02106733",-0.0487378520631832
"cg02107842",0.0438168365299234
"cg02107894",-0.0229782219882966
"cg02107949",-0.0531386066571066
"cg02110370",0.0659144945533138
"cg02117523",-0.00351539828677235
"cg02119111",-0.00300248163032934
"cg02121891",0.365358331288038
