"probe","coef"
"ch.15.1556816R",-0.257206241084159
"cg00004055",-0.0036736726656422
"cg00495433",0.0110153802525181
"cg01393115",-0.126510591357133
"cg02712546",-0.220697541871466
"cg03033688",-0.188786156242118
"cg04234063",-0.169299615463975
"cg05245533",-0.0767255384307546
"cg05766489",0.0300820340215042
"cg05867134",0.136727265271414
"cg06353259",-0.0753693764040968
"cg06359968",-0.0245859227094788
"cg07512993",-0.173936584595817
"cg07794367",-0.0289803910380404
"cg07838048",0.00543667900830018
"cg08310088",-0.218008453051075
"cg08623215",-0.348545523751105
"cg09212468",0.249267695029636
"cg09764984",0.187906973368352
"cg11220950",0.605352339954561
"cg20280492",-0.0154357118352051
"cg25033993",-0.153121084172534
"cg26449586",-0.272656812121342
"cg26596350",-0.00983131860565372
"cg26639710",0.0536992585365348
"cg27449255",-0.110906616988971
"cg01019770",0.00892025165389088
"cg01474257",0.187630184212241
"cg01667702",0.000725076243399266
"cg01870907",-0.00188061322206382
"cg02132824",-0.190276695205211
"cg03982355",-0.0539140118524421
"cg04380519",-0.0323008655198888
"cg05323725",0.0027532439132628
"cg06377635",-0.276023947589345
"cg06478699",-0.096891256011814
"cg06487191",0.0414459118380423
"cg07572790",0.029578769619188
"cg10225491",-0.0231860117004378
"cg12969595",-0.0373383510881628
"cg13415865",0.162796442280929
"cg14204735",-0.0355697195749134
"cg14215472",-0.00937467674719739
"cg14901671",0.00247070493445643
"cg15468668",-0.218234115981617
"cg16316944",-0.050239614329087
"cg16652063",0.0182081868845476
"cg17472428",0.110858475716383
"cg17639046",0.109398367838079
"cg19755171",-0.0966218514887931
"cg20327784",-0.0953072898156659
"cg21325732",0.185924018991273
"cg21706229",0.218694606535447
"cg22291359",-0.0073672648918881
"cg22787468",-0.0253468877128265
"cg23279833",0.0101690915633803
"cg23434413",0.0119175790665808
"cg24016054",0.420590427943811
"cg26697929",-0.00178724713192375
"cg12929678",0.00143823743575805
"cg25453381",0.215668455273363
"cg26974111",0.110896308906044
"cg00073090",-0.0136813827756178
"cg00286125",0.0693306015171258
"cg00820995",0.131460761714579
"cg01049674",-0.0224031484786956
"cg01895740",-0.167375702246633
"cg02666638",-0.0129928105807011
"cg03018163",-0.171489907273538
"cg03509094",0.0673967551335686
"cg06942685",0.244107728664186
"cg09911521",0.251002744127115
"cg10789314",-0.309299309732622
"cg11088931",-0.0640542047698773
"cg14060828",-0.150844034061866
"cg15231794",2.00035024932565e-06
"cg16836589",-0.177583708394773
"cg18861572",-0.18551247491117
"cg20104456",-0.0635617802079652
"cg22048922",0.116842438640489
"cg27530093",-0.18409302991931
"cg00306090",-0.0137431684582253
"cg02687417",-0.138469911611588
"cg04043642",0.106430282857409
"cg06473773",0.613779052312882
"cg11657817",-0.0728322987908287
"cg12633911",0.00119559542595116
"cg12880227",0.00997625896943202
"cg13657510",0.0187390698320911
"cg18904194",-0.00338234253766951
"cg19239041",0.107561469249801
"cg21183502",0.0436316655288226
"cg22298487",-0.273335401636576
"cg24519157",0.105218137244425
"cg25839744",0.0981860466489348
"cg02370100",-0.104140629873243
"cg03067912",-0.0768414852428809
"cg04753583",0.0837510792147154
"cg08538752",-0.077050563904531
"cg13062913",0.148299336790848
"cg00996986",-0.00907529015305154
"cg03131358",-0.059553172744631
"cg04134965",0.0914621099875689
"cg04337944",-0.0542470383183985
"cg12020533",-0.147158402741074
"cg17564844",-0.00257305656217564
"cg20300500",0.000160884120524072
"cg25257766",-0.0425519517523344
