probe,coef
cg13221458,-3.474162e-4
cg10865119,-0.9761754
cg10152449,0.06977969
cg04955333,-1.600534
cg19381766,-0.1443975
cg15240064,8.92519
cg11983867,0.6282453
cg24853724,3.507219
cg19663246,-0.3374224
cg20110742,-1.032293
cg09124496,-0.3505864
cg24497732,3.04901
cg15777014,-0.3505337
cg05724065,-0.1155341
cg09748749,-4.033007
cg08695830,-0.05615269
cg27367526,-1.636465
cg07588113,-6.557899
cg25235205,2.983219
cg10119082,-0.9431244
cg00644033,0.1493307
cg04084157,9.134211
cg24621354,0.7400056
cg03464229,0.200364
cg14175438,-1.917534
cg20665157,0.2576568
cg21184711,2.175778
cg08586737,0.01831203
cg02383785,2.036624
cg08097417,14.58233
cg07955995,14.36523
cg03473532,-4.742958
cg11693019,4.517266
cg17372101,-2.006144
cg02485566,-0.7771014
cg10947146,3.33225
cg06704518,2.001988
cg24646414,-0.1292732
cg02254885,-0.3641734
cg05226008,0.108901
cg16303562,-0.6142858
cg16479633,0.8599255
cg14837598,-1.681228
cg01031400,-3.480277
cg18026631,0.3944425
cg07502389,1.557094
cg18267374,4.417477
cg24081819,-1.726611
cg01486610,-1.401456
cg16419235,0.4902285
cg12171761,0.1693656
cg04014062,3.369538
cg26290632,0.9607046
cg05034642,-0.3897171
cg25305703,0.6961578
cg25020550,0.1002347
cg07211259,-3.411186
cg02096633,-4.985457
cg04660234,-0.3398353
cg23964386,0.108758
cg01733783,-0.4213222
cg14614094,0.5881153
cg20188282,-1.169837
cg13734401,-0.1586807
cg20300246,1.999141
cg06231995,2.240074
cg08410533,0.05385844
cg18184053,0.7220193
cg24428042,-1.635366
cg10684486,-0.09847639
cg13327545,0.4869363
cg24350475,-0.2046158
cg13612317,-1.394324
cg15583492,-0.2675352
cg25953130,0.3604633
cg22368262,-0.8991847
cg26483332,-0.4446573
cg21012874,0.1017094
cg12261786,-0.6832787
cg18148156,0.8528718
cg19935065,1.134692
cg13112154,0.09045968
cg13553455,0.1440378
cg18833140,1.279446
cg12649038,0.0055314
cg19909787,-0.8844847
cg02330106,-0.1872778
cg11163901,-2.874211
cg06585108,1.996855
cg03638795,-0.08777307
cg07080372,-5.085747
cg12893697,0.02181443
cg05928581,-0.1020328
cg20392764,1.35355
cg27491887,0.4898403
cg20919799,-0.5843592
cg22080436,-0.1844374
cg23091758,3.859999
cg06136199,0.1316335
cg23744638,-0.2172458
cg26166595,-0.8067725
cg04468741,-0.2102373
cg04940570,3.163543
cg09654242,0.949687
cg07440264,1.842886
cg18437209,2.061285
cg14144305,3.315025
cg25363445,0.9326227
cg20029347,-0.1140815
cg06598256,-3.542729
cg02318971,0.470169
cg22843803,2.134299
cg22986597,-3.3078325
cg11067179,0.4822665
cg22213242,4.332251
cg06419846,2.629526
cg02723533,1.797452
cg04396791,2.503406
cg20012366,6.959212
cg15243034,0.2634933
cg25371036,-1.706584
cg20346726,1.054523
cg23461714,-3.156061
cg01697865,0.2954661
cg00757070,-0.5743473
cg01959004,1.349361
cg17071639,-0.1899301
cg23531640,-3.040706
cg16983588,-0.3291873
cg17105005,0.814882
cg05769161,-0.4660456
cg18633600,1.465468
cg19529621,1.608918
cg08622677,1.182861
cg01607849,-2.214587
cg19056004,-3.909363
cg04604946,-2.178769
cg00748589,2.281217
cg21500300,0.225409
cg19722847,-5.064939
cg11830800,-0.6064405
cg00753885,-4.341067
cg15470658,-0.09493387
cg09105193,1.389639
cg13663218,-0.3463547
cg21126707,0.06015455
cg01528542,-1.492907
cg11649376,-3.397271
cg08888956,-1.238402
cg18344063,-1.222611
cg22827210,0.07642385
cg17183905,-5.686197
cg25668626,0.745526
cg23922454,-1.112224
cg10778288,0.8851865
cg04596060,-3.479667
cg25598890,0.2161432
cg16785344,-0.3478826
cg08167085,0.605937
cg22580512,-0.7000462
cg23395688,-0.9124283
cg02470959,-2.713015
cg07172885,1.899277
cg22900415,2.605208
cg24891133,1.453275
cg06648759,5.114754
cg20102280,-0.4055395
cg10484958,0.4586802
cg18539122,2.039457
cg26685941,-1.342115
cg24430034,-2.688349
cg20371891,-1.625891
cg03623878,2.817932
cg04536998,-1.084276
cg26229990,-0.5384064
cg25078444,1.538199
cg07850604,1.59462
cg01873886,1.254708
cg19456540,-1.868782
cg03032497,1.164994
cg21112391,0.2521499
cg19182046,1.454711
cg23998119,0.1600307
cg13673514,0.2103939
cg06819357,-0.5220983
cg01208318,0.06056127
cg05881762,0.2162503
cg13836627,6.905927
cg04875128,3.445551
cg20259534,-7.429083
cg11693709,-0.7474093
cg27494383,0.9934868
cg23538901,0.02902091
cg16717122,0.06479072
cg02900766,0.3942987
cg21801378,0.7020872
cg00427635,0.3449895
cg18306747,-1.270627
cg27087809,0.1722063
cg03399905,9.464967
cg13026773,-1.040361
cg04090392,2.129184
cg02983424,0.2370516
cg19510698,0.2905489
cg20249919,-1.530708
cg05542681,0.8531063
cg01960979,-11.01141
cg11220950,0.6239583
cg06819923,-2.24401
cg02755525,4.531525
cg03467555,0.8185657
cg06213463,-5.983195
cg00425710,0.2457039
cg04976151,-0.7095227
cg25771195,2.049453
cg17170504,0.8532394
cg18693704,-7.530215
cg09636661,-0.03943869
cg05915866,-1.099067
cg09899215,-0.3470689
cg19094438,0.2074523
cg22947000,-0.6780114
cg09567725,-0.1254376
cg07082267,-8.483157
cg02609551,0.05297894
cg26918305,1.141786
cg04361926,-3.011094
cg02228185,-0.9640846
cg14918082,0.5331058
cg18346531,-0.004468686
cg04131468,0.08232557
cg24170090,-2.262852
cg12353516,-0.4644042
cg13029847,5.012359
cg10431713,-0.7190995
cg15001747,1.373462
cg21692159,-0.6219897
cg05330360,0.2151124
cg07248223,-0.9252315
cg13917614,-1.496288
cg06874016,-3.533567
cg20082357,-1.691499
cg23488804,1.042918
cg03287877,0.4695017
cg27401724,-3.058948
cg11071401,2.538528
cg07477034,-1.162573
cg07584066,0.0851645
cg16969368,0.3482713
cg12054453,-0.9104696
cg20591136,2.303287
cg02867102,-0.5518897
cg14732136,10.17866
cg12197142,-5.532866
cg04519462,-0.1271207
cg03431918,-1.332087
cg03386722,-0.7221288
cg07027513,-3.337726
cg17329670,-4.624992
cg25979644,2.90777
cg19283806,-3.232547
cg16665444,2.716123
cg12998614,-1.107146
cg06547984,-0.1461845
cg04601137,-0.9407522
cg08288406,-0.579315
cg02479575,0.4609157
cg17830754,1.415478
cg26597727,-4.337895
cg11766468,0.2352721
cg14074174,-0.9643421
cg02301740,-0.7486394
cg00593900,0.1222954
cg15013019,-2.223395
cg05339037,1.378775
cg25533247,-0.7321396
cg15845821,-1.163875
cg18335931,-1.369437
cg13899108,0.02512858
cg07544187,0.08698483
cg25450266,-1.091718
cg03782727,0.6439967
cg17110586,3.013467
cg12024906,0.8014626
cg24010336,0.1938442
cg09089053,0.02763744
cg08397927,-1.430462
cg25340403,1.069243
cg15904523,5.56584
cg15540054,-1.853146
cg03879902,-3.612175
cg17832674,-2.163955
cg05346491,-1.867386
cg01656853,0.4360523
cg17889586,1.4318887
cg11801011,-0.1774731
cg11170179,-0.02632606
cg24481841,-0.2605653
cg10635122,1.417907
cg12227172,0.9313081
cg21657577,0.4873357
cg14550066,-1.139149
cg10729426,2.021938
cg26332061,4.693095
cg23455897,-0.217651
cg00412842,1.455494
cg11436113,-1.715609
cg22682811,0.5744126
cg11667020,0.07744273
cg24165121,0.4933462
cg00103778,-0.1939636
cg05305327,0.7545237
cg11277126,-2.440262
cg19753867,-2.480805
cg24890964,0.7195884
cg05203217,-0.2636719
cg10876928,0.1362959
cg07547549,4.048654
cg18092028,-0.9214984
cg23582408,-1.998542
cg10320659,0.167286
cg03167275,-3.063088
cg11189837,-1.04928
cg12564962,1.065178
cg10636297,0.7512979
cg26632776,-2.38882
cg05442902,-1.821646
cg27619353,-5.290755
cg23124451,-3.603818
cg08362785,0.8606644
cg11932564,-5.918638
cg12727018,3.99811
cg13269407,-0.6946269
cg00741717,-1.195442
cg24352688,1.023388
cg07398429,-0.3577963
cg06350107,-0.02253032
cg07096038,-0.8848106
cg10591659,-0.08226026
cg21355508,1.132465
cg05996238,-0.03085873
cg21284636,0.2386892
cg07989867,0.1433551
cg17694877,0.3223665
cg06416685,0.08175708
cg00962635,0.1328679
cg11293764,-0.7018419
cg25645748,-0.4318871
cg14570389,0.08364012
cg11944101,0.1096175
cg20686207,0.5372623
cg06051662,0.129676
cg25758314,0.33307
cg11331769,0.3403804
cg25410279,0.04960525
