probe,coef
cg01252496,14.017311791856928
cg12177001,0.10456915006951327
cg20891917,0.14792358797454855
cg26022315,-7.465005342901552e-4
cg06994793,0.11001609802436069
cg15427448,0.3304026116665844
cg25713185,5.695186750769461
cg25251635,0.675432417794792
cg26898166,1.2182246374446877
cg19028160,0.01862159776224583
cg12145907,-0.0029710308219293895
cg07073964,12.328281315189626
cg03007010,0.007070763582708744
cg20828084,0.09032398618439814
cg21926612,-5.004096134462392e-4
cg13571802,-0.012512907873041173
cg21762589,-4.090675423266401
cg16612562,-13.133166747543177
cg00350702,-0.10690914881549962
cg19686152,-26.132439568534526
cg03703325,-8.444143347939189e-4
cg26614073,-21.118535463957663
cg18881501,-0.08033105112009455
cg15171237,-0.005063111419225927
cg08654655,-0.03641484861771313
cg11490446,-4.5375403881107506
cg03623878,0.08495641573035607
cg13258700,0.0679172009283359
cg00297600,-0.09949566711260584
cg08074477,-2.49555112032516
cg06637774,0.0064764146652367145
cg19632206,0.1058079030037128
cg16357381,-0.10098906180324436
cg19149785,0.0717631364114108
cg00335286,0.21231513906021307
cg00412772,0.0016390034781096938
cg20234170,-2.764634629397384
cg07038400,-0.0031420990908551864
cg21712685,0.036039710184785634
cg15498283,-0.09276022902826049
cg23127998,0.6290511187416308
cg00582628,-7.220029855548018
cg18001427,0.47758689751661487
cg10669058,9.485439421114636
cg19573166,-9.081156192037023
cg01946401,-1.8060753096152355
cg08872493,-0.0027500620103935495
cg22484793,-0.003911893192680737
cg05440289,0.02637736472694354
cg12188560,-0.13721617759622054
cg02480835,-0.6539666164758259
cg19356189,0.18134120560739755
cg12402251,-0.0016840452677328761
cg22179082,-0.01080525295843411
cg15201877,-0.5591139642224563
cg27626102,0.21753345753631567
cg21649520,2.730944081222373
cg23213217,-0.014169189273325883
cg00744433,13.99456695141032
cg24556026,-0.0019233082151131659
cg19724470,0.008099498767519376
cg22809047,0.08919383356274045
cg11896923,2.246874789539107
cg00168942,-0.55597224800353
cg16984944,-12.061431214821297
cg02197293,-0.009747109790206926
cg19566405,0.07016074366496633
cg10591174,-0.007698846669566981
cg23338195,0.4399758807660247
cg26350286,-0.024702009931263022
cg06295856,-0.05180555129380823
cg01335367,-0.04471299019582901
cg05898102,1.7684978737509252
cg18392482,-0.00136237623573013
cg26312920,-0.33089105000483793
cg12813792,9.512171378705192
cg08424423,0.05439234744713113
cg13510262,-0.01968075955758732
cg21363706,-0.27756561259809714
cg09254939,-1.4054699423511896
cg13899108,1.3244197219921898
cg21184495,0.4344844568102181
cg17627559,0.2618784787282778
cg01261503,0.6546045896908762
cg26219051,8.103052110302844
cg14009688,-0.009701795081455137
cg21993406,-0.051369401402452226
cg24110063,-0.579400896699036
cg10900550,-0.0018102741181449725
cg05422352,21.684917317696563
cg18384097,-0.006728899005875301
cg01511567,1.9749621724564626
cg15489301,8.326432078256786
cg26394940,0.2626958921260122
cg18241647,0.01450709830004814
cg17966192,-0.09236727908204402
cg18732541,0.022886412309087684
cg20570279,-0.7032419836479505
cg23239039,-0.22404567564456063
cg13654195,0.012036590696672744
cg17431739,-0.01274268384044157
cg16816226,0.4510195046223362
cg08251399,-0.2304289284430408
cg09799873,-0.6802229097292893
cg15887846,-0.5895099168818696
cg22194129,4.652697073257447
cg25898500,-0.44349988488042114
cg16372520,0.0035177588923229006
cg09096950,12.034745332755268
cg12864235,-0.019738076268110735
cg18809289,0.12919065161637378
cg24651706,0.11250613164691116
cg21201109,-0.7705906142481804
cg23568913,0.3147138596266049
cg23159337,-0.0033208025189979864
cg10795646,-12.950645793261558
cg24332433,-0.019313765143654973
cg13861644,0.23515969662671327
cg06171242,-0.671353683567293
cg00338702,0.3372815395655456
cg04818845,0.03197423840479223
cg18468844,-3.187345504103276
cg06975499,0.009604648757951492
cg01128603,-0.18900424301296018
cg13119609,-0.10930589689133147
cg10667970,0.05553203231545782
cg09404633,0.008051444189961435
cg01918706,-0.5769400740033738
cg11618577,3.6091669639030806
cg22983092,-0.0724938110931873
cg18771300,0.015939134396192135
cg10202457,0.03985613981452176
cg19371795,0.5631303480018832
cg12991365,-0.16711973589161436
cg22090592,-14.055573988743355
cg14972143,-0.0012155075593371066
cg01056568,0.004794134203657696
cg24505122,-0.003037166135119417
cg12324144,0.007495093272962762
cg05697249,-0.07955756837580392
cg01459453,-0.0546962484915571
cg16728114,0.2934294363400606
cg09196959,-5.053469991690205e-4
cg04359302,-0.24940954845156124
cg00862290,0.18311499857679453
cg01114088,0.11812559800381744
cg13613532,0.013266970893440377
cg12289045,0.5305618877281775
cg16466334,0.019499334704000882
cg09630437,-0.3000144955812467
cg04333463,-0.19955348671704945
cg05501584,-0.018179872387406065
cg09294589,-0.005755666728102474
cg16319578,5.836970521396484e-4
cg13460409,0.5187688492036548
cg18587364,-0.05301910304012073
cg14105047,-0.3422503034473105
cg00079056,0.23466327490983585
cg20674577,0.8762905911454284
cg22197830,0.004219707105717425
cg09045681,0.015027708930057341
cg14467840,-0.3686223066325274
cg13587552,-0.0019441426529311033
cg25022327,0.007817845514149217
cg04616566,-8.625667555301111e-5
cg26842024,-1.9202489316699571
cg17903544,15.810008259539995
cg21053529,0.225732169342714
cg06363129,-0.022534364041619032
cg23173910,0.06475174359255916
cg09434995,-0.02060123573109441
cg13843773,0.4600682194701252
cg27440834,-0.06045887869271244
cg15642326,-1.161050669848406
cg27244482,0.1580653724504186
cg00083937,0.005560728673003186
cg22395019,-3.383581838704692
cg17923358,-0.020409381673360562
cg17861230,9.90187885739273
cg08212685,-2.3486433116156
cg12373771,-0.33042932104395534
cg00503840,1.2732491113456428
cg15381313,0.13221245527937547
