probe,coef
cg04786857,5.902175573
cg04872610,-0.006111471
cg04889790,-0.0011010080000000001
cg04897713,-0.001377878
cg04904276,-5.38899e-5
cg04920452,-2.66567e-4
cg04928670,-5.84668e-4
cg05001334,6.523397544
cg05003422,64.73475284
cg05049335,-1.63892e-4
cg05056497,-8.68759e-5
cg05059108,-1.18133e-4
cg05059607,10.10223318
cg05070268,-4.1328e-4
cg05081614,-9.27636e-4
cg05083128,-4.28245e-4
cg05090127,-0.001922509
cg05090759,-5.25041e-4
cg05106502,-0.030117228
cg05131940,-4.1325e-4
cg05132222,-0.042671501
cg05147525,-2.72902e-4
cg05156137,-2.52434e-4
cg05187965,-4.31804e-5
cg05203213,-6.1503e-4
cg05208605,11.854737
cg05290300,-5.80933e-5
cg05310309,2.947985198
cg05323898,2.566005478
cg05339588,-0.003433025
cg05374271,-9.99966e-5
cg05385434,-3.17979e-5
cg05395210,-0.00732966
cg05399434,-6.18457e-4
cg05407338,-0.014525142
cg05497175,-2.42608e-4
cg05507697,-0.012170087
cg05517697,16.10799664
cg05520031,-1.89169e-4
cg05523085,-9.5316e-4
cg05542681,6.699882852
cg05551889,-0.001721121
cg05561193,-2.56674e-4
cg05580441,7.853803904
cg05601974,-4.59861e-4
cg05630016,-2.04325e-4
cg05641529,5.815645976
cg05673214,-0.002918242
cg05709162,-3.37184e-4
cg05724110,6.435443564
cg05732876,-4.64993e-4
cg05759421,7.481536394
cg05787209,0.999148035
cg05800368,-1.79546e-5
cg05850205,-8.79169e-4
cg05874888,-0.02720406
cg05890019,-1.79767e-4
cg05903289,0.309864791
cg05922911,5.887747479
cg05929069,-0.002058318
cg05951994,-0.002077102
cg05957749,-0.003901669
cg05977696,-0.085123822
cg05985146,-0.002917779
cg06007201,-2.22433e-4
cg06035815,-9.04425e-4
cg06116806,-0.001100592
cg06136160,-5.47155e-4
cg06146665,-0.001896033
cg06197751,-1.11603e-4
cg06198975,3.41309839
cg06270615,-5.42185e-4
cg06377473,-4.50914e-4
cg06407657,-4.39453e-5
cg06412669,0.731058056
cg06418867,1.990032375
cg06496666,-1.51109e-4
cg06500246,-8.61965e-5
cg06521852,-1.43322e-4
cg06559878,-2.51621e-4
cg06567829,5.615665187
cg06573459,-1.58282e-4
cg06599546,-0.001500524
cg06606003,6.144271198
cg06629644,-2.04813e-4
cg06636172,1.111853543
cg06652313,3.306325141
cg06670463,-0.01530833
cg06675483,-0.024756196
cg06699216,0.09094129
cg06739520,64.89699057
cg06806080,-2.46444e-4
cg06864533,-9.02552e-4
cg06885782,-2.15747e-4
cg06908352,-1.19386e-4
cg06975196,-0.001198695
cg06984176,6.214517966
cg06994022,-4.22395e-5
cg07003587,-3.24502e-4
cg07030727,-1.93266e-4
cg07053014,-0.006828611
cg07068570,-1.4022e-4
cg07074042,-3.47117e-5
cg07077694,-4.45107e-4
cg07136905,-6.19471e-4
cg07142010,-3.12275e-5
cg07186576,-4.4487e-4
cg07196577,-1.32032e-4
cg07203024,-0.002277284
cg07244098,-9.88517e-5
cg07251046,2.715704223
cg07326665,-8.77518e-4
cg07330481,-5.9479e-4
cg07356549,-6.60802e-4
cg07360805,-0.002190218
cg07364657,-5.35633e-5
cg07420274,-0.001397021
cg07434260,-0.002243097
cg07435237,19.1036172
cg07437373,-0.002353464
cg07495811,2.389730297
cg07561710,-0.001839331
cg07571531,0.467635397
cg07597022,-2.00864e-4
cg07598052,-1.62321e-4
cg07599979,-6.43923e-5
cg07630301,-4.38956e-5
cg07637837,-0.001058871
cg07644368,-1.26911e-4
cg07657357,-0.004749933
cg07743805,-0.00428598
cg07751331,-1.3946e-4
cg07834249,4.532667089
cg07890839,-0.003015168
cg07907506,-8.54477e-5
cg07924503,-3.89987e-4
cg07932199,-0.001430005
cg07951355,-0.009085332
cg07977153,-5.82159e-4
cg08017858,4.988986351
cg08022502,-2.40863e-4
cg08027265,-0.001500099
cg08084946,1.663237304
cg08110542,-8.49992e-5
cg08131204,0.648779173
cg08203210,-0.012207017
cg08248751,-2.2042e-5
cg08285446,-4.84718e-4
cg08291907,-3.57048e-4
cg08334034,-1.22242e-4
cg08363339,-8.8236e-5
cg08438690,-0.001307806
cg08480461,-0.003818253
cg08481354,21.12329401
cg08516817,1.73841036
cg08541155,-2.80063e-4
cg08577293,-0.006275416
cg08591668,-2.83246e-4
cg08604223,-0.004878626
cg08655800,-9.55346e-4
cg08661007,6.498912854
cg08665251,-7.2344e-5
cg08690999,-0.002618364
cg08738300,2.005539904
cg08759041,-0.006241525
cg08789022,4.337723827
cg08832695,-0.003591552
cg08841257,-4.13839e-5
cg08897150,-5.47138e-5
cg08915824,-6.60759e-5
cg08939521,3.327369414
cg08965235,-0.00585904
cg08980461,-0.025742857
cg09043511,-0.001185118
cg09048038,-9.53664e-5
cg09144707,-4.53117e-4
cg09173348,-4.74806e-4
cg09226596,4.554247402
cg09230154,7.195883144
cg09236382,-2.09028e-4
cg09278098,-0.001596737
cg09293925,-0.002873789
cg09409484,-0.005616197
cg09438113,-9.69473e-5
cg09494188,11.95654405
cg09500200,-0.005098056
cg09550397,-0.003231041
cg09560549,-4.65526e-4
cg09565806,-0.001483621
cg09582351,-8.7129e-5
cg09584711,-1.0693e-4
cg09594075,-0.001777411
cg09621438,-0.003400909
cg09650189,-0.023214368
cg09662798,-0.012748249
cg09700701,-0.005290898
cg09729866,-5.41298e-4
cg09741713,-0.024343048
cg09754413,-0.006150635
cg09856367,-0.001211221
cg09882118,-0.0093215
cg09904296,-4.12855e-4
cg09921821,-0.039445107
cg09933355,4.411435579
cg09978077,-0.059463918
cg09996325,-4.07429e-4
cg10018167,-4.96009e-4
cg10084554,-0.002419262
cg10099638,-0.004047394
cg10101634,-0.002515404
cg10103850,-0.00577088
cg10116432,-3.19874e-4
cg10129391,-0.020882837
cg10208370,-0.005584493
cg10230190,-5.72239e-4
cg10240139,1.156586745
cg10245988,10.4776609
cg10249997,-8.45546e-4
cg10258419,-0.039464014
cg10259872,-1.50738e-4
cg10324116,17.05876388
cg10338112,-0.017777017
cg10339152,-5.65683e-4
cg10362475,0.665275428
cg10364115,-7.3093e-5
cg10374813,-0.00473562
cg10395934,1.149581312
cg10411590,-0.01461616
cg10441379,0.144739193
cg10461547,-0.003033368
cg10493259,-0.010154577
cg10512089,-7.96403e-5
cg10516975,-7.03264e-4
cg10536276,-1.08712e-4
cg10547057,-0.007397013
cg10577534,-0.001114775
cg10585486,-2.86882e-4
cg10589385,-0.00206427
cg10601821,-0.001270952
cg10608948,-1.26687e-4
cg10619644,-0.001047272
cg10644544,-1.89426e-4
cg10660903,-7.89486e-5
cg10708955,-2.33552e-4
cg10722426,-3.21977e-4
cg10738119,-0.033518648
cg10745272,-8.10542e-5
cg10762466,-1.69655e-4
cg10852096,-5.11604e-5
cg10853431,1.239900006
cg10883038,-0.001899018
cg10915716,-7.93377e-4
cg10975001,-0.00333643
cg11004284,-0.001313269
cg11068337,-0.041355428
cg11069276,-0.001478541
cg11083280,8.539350961
cg11101109,1.359895035
cg11146034,-5.88698e-4
cg11146821,-0.001865702
cg11157584,4.893429145
cg11198589,-0.002285519
cg11209249,-2.19628e-4
cg11220565,-1.94654e-4
cg11229663,-4.06994e-4
cg11241549,1.76688515
cg11345976,-2.56976e-5
cg11386711,-3.38858e-5
cg11412468,-1.32993e-4
cg11548083,-9.29776e-5
cg11565786,3.154952365
cg11591636,3.025926752
cg11619602,-8.9796e-4
cg11682508,-8.37208e-5
cg11682697,-0.020343819
cg11754420,-5.46132e-4
cg11857646,-0.002759416
cg11881754,25.51702868
cg11898958,1.188024089
cg11908751,-0.090704795
cg11988722,-0.002323093
cg12023170,-8.93819e-4
cg12027899,12.31655152
cg12084760,-3.54181e-4
cg12183861,-8.36093e-5
cg12193345,-6.77523e-5
cg12198704,3.844883044
cg12234855,12.30829795
cg12236088,-0.017255391
cg12307333,-3.13404e-5
cg12334488,1.622901963
cg12347757,-0.016759739
cg12369353,-4.83474e-5
cg12419195,1.253777975
cg12419863,-1.30842e-4
cg12422683,-1.01385e-4
cg12435725,-0.003901317
cg12447832,-4.73529e-5
cg12454167,-8.49523e-5
cg12513221,-0.02108374
cg12564285,-3.13192e-4
cg12565788,6.761595199
cg12569592,-0.015549366
cg12582426,-2.31124e-4
cg12614395,21.22221967
cg12649238,-0.002585223
cg12673499,5.96889479
cg12676803,-5.17051e-4
cg12701088,-2.90819e-4
cg12776287,-7.65506e-4
cg12781915,-0.001142443
cg12797879,7.114750891
cg12864912,-2.28504e-4
cg12903224,-7.71465e-5
cg12904135,-0.00376803
cg12916580,-2.50409e-4
cg12968598,-7.59346e-5
cg13007701,-2.42161e-4
cg13026730,-0.001609007
cg13121938,-1.48628e-4
cg13224583,3.652981529
cg13247673,-0.001016741
cg13257412,-0.004897346
cg13261390,1.202356863
cg13280882,2.812173346
cg13296238,-0.001971026
cg13303654,-7.25154e-4
cg13331559,-0.001294224
cg13363708,-2.27363e-4
cg13375538,-4.1991e-4
cg13432087,1.221224527
cg13455704,-0.003375004
cg13456470,-0.02236836
cg13467814,-0.033055992
cg13483882,-1.35142e-4
cg13501538,-2.54635e-4
cg13581582,3.984823156
cg13601739,-4.66885e-4
cg13646005,-7.84358e-4
cg13656518,21.85941213
cg13665684,-1.49965e-4
cg13690564,-0.001412512
cg13695646,-3.39928e-5
cg13711394,-0.008906338
cg13718185,-1.50687e-4
cg13779868,-1.5081e-4
cg13793145,-0.003257161
cg13809095,-0.00148632
cg13817265,-3.35499e-4
cg13826452,17.22784131
cg13845561,-9.58506e-5
cg13849525,-9.4964e-5
cg13872005,-0.015587745
cg13881108,-0.041467864
cg13882377,-0.001032329
cg13924974,-6.39899e-4
cg13945224,-0.048611586
cg13952159,-0.002982546
cg13957413,-1.57161e-4
cg13978542,8.667168592
cg13983063,-1.11318e-4
cg13993274,-2.06916e-4
cg14044707,-3.82563e-4
cg14072027,-0.002396487
cg14079463,1.355267817
cg14081465,-0.00128431
cg14088282,-2.70939e-4
cg14124917,-5.91545e-4
cg14150023,4.429205121
cg14186846,-6.84968e-4
cg14198450,-1.6781e-4
cg14202850,-0.026704023
cg14233374,-0.018417499
cg14242895,-0.002333529
cg14248680,-3.07406e-4
cg14311471,-0.00103446
cg14329026,-1.71746e-4
cg14345882,-0.001542578
cg14397813,-8.41086e-4
cg14409029,-6.0478e-4
cg14434109,-1.68863e-4
cg14544289,-3.59376e-4
cg14570838,-9.6706e-5
cg14611152,-0.013071791
cg14615833,6.326259828
cg14672994,-9.32377e-4
cg14682080,0.879070206
cg14697880,-0.001913363
cg14752965,-0.001709848
cg14781394,-1.29757e-4
cg14789828,-4.03026e-4
cg14907738,-0.002683532
cg14944923,-1.61872e-4
cg14989252,-2.2685e-4
cg15072306,2.906201114
cg15099418,-0.001391224
cg15123742,-0.002724613
cg15149655,7.785764332
cg15176213,-7.47068e-4
cg15246131,-0.00166649
cg15298719,-3.11177e-5
cg15308737,-3.99495e-4
cg15337006,-0.001046302
cg15352315,-2.97485e-4
cg15461663,-1.27546e-4
cg15590153,-2.11146e-4
cg15594585,-3.94537e-4
cg15681737,-0.007935333
cg15763258,-2.26043e-4
cg15770553,-8.55595e-5
cg15787146,-2.70868e-4
cg15808924,-3.47962e-4
cg15841865,8.505281018
cg15856275,-2.43182e-4
cg15884510,-4.90088e-4
cg15890469,-9.46136e-5
cg15907944,1.497428899
cg16005271,2.289369398
cg16008966,-0.008281554
cg16038868,-6.15935e-5
cg16043345,-1.47101e-4
cg16103959,6.358984132
cg16193278,-0.011880279
cg16206504,-0.001504345
cg16208357,6.064857927
cg16209444,-0.005406007
cg16224163,-3.44877e-5
cg16238336,-0.009763765
cg16321524,-0.00733288
cg16404106,-4.90971e-5
cg16408679,-2.47788e-4
cg16477774,-2.12567e-4
cg16569937,0.034335918
cg16578883,9.572803333
cg16624069,-2.07424e-4
cg16675381,7.863399286
cg16699148,-6.36467e-4
cg16759221,-0.01620948
cg16795804,-1.73613e-5
cg16801102,-0.068302586
cg16844661,-4.07273e-4
cg16987524,6.20581341
cg17063929,7.023115448
cg17076780,-2.29376e-4
cg17113968,-0.019889755
cg17133183,1.983731547
cg17207815,-0.01687347
cg17215446,-6.71384e-5
cg17217665,-0.001545437
cg17359265,-4.76742e-5
cg17389077,-3.88636e-5
cg17402294,-1.09966e-4
cg17408380,4.08197e-4
cg17414101,-8.2177e-5
cg17425144,-5.033e-5
cg17436666,1.02165451
cg17479898,-8.00504e-4
cg17499941,-0.034257633
cg17506588,-4.73135e-4
cg17526103,23.84428036
cg17545662,-1.34366e-4
cg17607231,-7.98423e-4
cg17701035,3.424650593
cg17733447,-0.001949373
cg17737388,-3.24629e-4
cg17745234,-6.21479e-5
cg17768691,-9.06873e-5
cg17774395,1.480854375
cg17822955,-1.11841e-4
cg17834136,-5.54387e-4
cg17841545,-0.00260522
cg17880593,-1.72627e-4
cg17956485,-0.002407234
cg18044113,2.652512004
cg18045859,1.180820144
cg18064468,-0.094436908
cg18087520,-1.24618e-4
cg18116154,-6.63805e-5
cg18180155,2.577019707
cg18183774,-3.99073e-4
cg18247172,-2.14913e-4
cg18267943,-2.64823e-4
cg18282455,-1.0626e-4
cg18282791,1.307634857
cg18321051,-3.86088e-4
cg18327056,43.58683521
cg18401778,-6.82766e-5
cg18427905,-5.62184e-4
cg18544564,-9.75538e-4
cg18559348,-0.005597786
cg18585107,-1.12468e-4
cg18618230,0.690509831
cg18626035,-1.99397e-4
cg18653195,-3.68216e-4
cg18664965,-3.76367e-5
cg18675610,-5.96434e-5
cg18742814,-5.05559e-4
cg18750833,-9.46842e-5
cg18770216,-0.001264162
cg18815343,0.051051135
cg18825119,-6.68958e-4
cg18954925,0.238734463
cg19003183,-0.015928472
cg19009417,9.542497548
cg19040266,-9.85283e-4
cg19065106,-1.72438e-4
cg19091930,-0.009825914
cg19115882,0.002088826
cg19120897,-5.59955e-4
cg19162496,-5.80096e-4
cg19220282,-7.12905e-5
cg19261426,-0.002087643
cg19306368,-2.9128e-4
cg19308769,-1.31762e-4
cg19395684,-1.86075e-4
cg19399220,8.61955651
cg19413366,-1.14292e-4
cg19430473,-4.07949e-5
cg19437258,-0.007227526
cg19490598,10.25055874
cg19537511,-0.025312505
cg19630374,3.232125326
cg19636519,-3.49004e-5
cg19704902,-0.009022654
cg19735514,-6.43065e-5
cg19764489,0.628106545
cg19766591,-0.001273192
cg19776272,-0.001334612
cg19782411,-0.003137859
cg19801062,-0.006703619
cg19866195,-0.020271126
cg20116199,1.135703898
cg20124188,-0.001090051
cg20140333,-1.70024e-4
cg20169823,-1.98239e-4
cg20185615,-2.47613e-4
cg20224218,-3.7273e-4
cg20250935,-1.61413e-4
cg20359042,17.12838523
cg20364660,-4.24131e-5
cg20375093,-1.62967e-4
cg20401567,-3.16888e-5
cg20471783,-9.63814e-4
cg20481287,-1.43489e-4
cg20485144,-8.89265e-4
cg20630655,-1.0813e-4
cg20651988,-0.007197338
cg20651995,-6.42432e-4
cg20668177,-0.006285841
cg20671920,-0.022418567
cg20720686,-0.049359639
cg20811236,-2.02622e-4
cg20885815,-0.012503378
cg20891481,-0.018504124
cg20918218,-0.013093461
cg20918537,-0.002945421
cg20933634,-1.95786e-5
cg20957523,-0.001336882
cg20959174,-0.014091075
cg20981127,-1.32612e-4
cg21075829,-0.013992515
cg21093005,6.104258838
cg21108553,15.30490111
cg21121119,-0.005217291
cg21123203,-0.003821449
cg21139935,0.762683709
cg21154793,-6.86491e-4
cg21161126,-2.53641e-4
cg21220286,-0.001880863
cg21234538,-0.013354422
cg21243944,-1.38578e-4
cg21250433,-9.87799e-4
cg21274570,5.247343626
cg21322248,-2.64289e-4
cg21323720,-0.00106158
cg21356710,-2.58241e-4
cg21415385,-9.80812e-4
cg21461308,1.643658213
cg21467697,0.186529559
cg21496419,-2.93215e-5
cg21602257,-2.78381e-4
cg21635854,8.907341706
cg21639287,-1.08005e-4
cg21649013,-0.002740747
cg21672550,-0.007253968
cg21684021,-0.006751422
cg21689228,4.458394183
cg21709322,-0.006264034
cg21737698,-0.0057603970000000004
cg21748751,-0.006290418
cg21761922,-7.21649e-5
cg21801165,-0.001711929
cg21807240,-9.18815e-4
cg21863334,-0.002386996
cg21886042,-0.004616621
cg22013564,-1.40829e-4
cg22017213,-1.40219e-4
cg22021934,-0.001924611
cg22082347,-4.04903e-4
cg22158854,-4.85444e-5
cg22160472,-5.10182e-4
cg22217449,18.53091872
cg22271663,5.615571938
cg22277154,-6.99799e-4
cg22326328,-8.41902e-4
cg22360016,-0.013537257
cg22378853,-0.001466624
cg22508957,-3.56924e-5
cg22685966,5.379791388
cg22695707,0.034562241
cg22708914,-2.94225e-4
cg22711218,-0.001806656
cg22714777,-0.003599633
cg22801992,-1.16532e-4
cg22853588,-3.97731e-4
cg22917652,-7.41902e-5
cg22927247,-0.001998126
cg22968401,-2.37404e-4
cg22987011,-4.72442e-5
cg23003720,-0.007537063
cg23012731,-0.003563447
cg23075364,-0.003430836
cg23090606,-2.28918e-4
cg23112821,-3.22422e-4
cg23251687,-0.07798861
cg23273694,-0.002194814
cg23275972,-3.97763e-4
cg23305365,-2.6085e-4
cg23307858,-5.11986e-5
cg23322112,-0.001991795
cg23333513,6.06323566
cg23361092,28.39065275
cg23371476,-0.001406369
cg23435915,-8.61563e-5
cg23445859,5.304977868
cg23452458,-0.002292915
cg23456221,-6.60236e-4
cg23463186,4.389869005
cg23469025,-0.003519328
cg23550082,-0.007544316
cg23674344,-5.59842e-4
cg23687466,-4.85111e-4
cg23694533,-8.5308e-4
cg23703060,-1.05608e-4
cg23752007,-2.12205e-5
cg23765126,-0.005269967
cg23817643,11.82521862
cg23831735,-0.014073589
cg23939642,1.512596678
cg24012925,-3.86804e-5
cg24023487,-1.52121e-4
cg24030449,-4.37455e-4
cg24053748,8.218009889
cg24057642,-1.16592e-4
cg24070213,-6.37491e-5
cg24117274,-5.34997e-5
cg24129115,-0.00292113
cg24158141,4.569575463
cg24159575,-0.009824207
cg24217726,-0.002882865
cg24251135,-2.75222e-4
cg24254377,-1.23502e-4
cg24284497,-4.72946e-4
cg24315876,-0.00762697
cg24322968,-0.005059751
cg24387126,-4.55777e-5
cg24399540,0.453945209
cg24415799,-4.07869e-4
cg24442609,-7.5988e-4
cg24475171,-1.57601e-4
cg24496614,-0.02382933
cg24514884,-2.70657e-4
cg24609819,-5.61758e-4
cg24636368,-0.003323941
cg24637417,-3.5355e-4
cg24642820,-1.4627e-4
cg24686551,-0.063283598
cg24710309,7.032877912
cg24727203,-2.09477e-4
cg24733384,-2.47868e-4
cg24741744,-0.001354531
cg24749947,-5.32614e-4
cg24761567,-3.08449e-4
cg24765360,-0.001385839
cg24787755,-0.001495506
cg24815934,-1.67518e-4
cg24830730,-0.00477832
cg24856658,-1.34499e-4
cg24891133,9.783495062
cg24928110,-0.001295586
cg24947451,-1.49276e-4
cg24950222,-0.001153825
cg24987259,-3.17256e-4
cg25064552,0.805674703
cg25164649,-0.052275785
cg25284762,-0.003933109
cg25352397,0.642031467
cg25359664,-3.26138e-4
cg25428553,-0.013199997
cg25557995,3.269061302
cg25615068,-0.02399511
cg25618559,7.090919584
cg25671484,-5.21144e-5
cg25673241,13.54269273
cg25741837,-0.002564819
cg25744957,-3.40415e-4
cg25814293,-0.009564528
cg25815229,-0.007527732
cg25822709,-1.01285e-4
cg25848076,-0.001268661
cg25875213,-0.044744514
cg25904183,-1.49875e-4
cg25912009,-0.001149231
cg25979108,-0.008859047
cg25982743,-2.78236e-4
cg26004707,-0.014995274
cg26012941,-0.001320853
cg26034375,-8.72773e-5
cg26035489,-5.68166e-4
cg26058502,-2.54222e-4
cg26084258,-0.008140024
cg26109145,-0.01004551
cg26124115,-0.002999072
cg26127836,-0.001306703
cg26128121,-0.001163947
cg26128464,1.391839698
cg26134777,-0.002272414
cg26137103,-9.52358e-5
cg26149658,-1.09246e-4
cg26248173,-0.001816388
cg26250086,-1.19265e-4
cg26260789,-6.80813e-5
cg26261298,-0.001111864
cg26276947,1.865759494
cg26282505,-1.28753e-5
cg26287345,-5.20715e-4
cg26343958,-8.32889e-5
cg26425555,-1.48794e-5
cg26439710,-0.007488051
cg26564280,-0.001122516
cg26572392,-5.16575e-4
cg26578149,-1.73073e-4
cg26644052,-6.88823e-4
cg26680047,4.528864138
cg26684319,-2.70509e-5
cg26692296,6.005757428
cg26692822,-7.13464e-4
cg26749414,1.171941674
cg26767214,-0.003197207
cg26782013,-3.48288e-5
cg26784012,-1.49465e-4
cg26815396,-0.001993373
cg26843498,-3.80773e-5
cg26863750,-0.004002616
cg26875135,-8.44905e-5
cg26884773,-6.07927e-4
cg26901111,-5.7686e-4
cg26916966,-0.086073845
cg26940479,-0.001161797
cg26951440,-8.97112e-5
cg26971710,-0.007067644
cg27000590,-1.67024e-4
cg27004870,-0.003024366
cg27089226,-2.34987e-4
cg27130359,-0.001263343
cg27134322,2.203805106
cg27139956,-1.18889e-4
cg27144223,-8.59612e-5
cg27184585,-0.003216032
cg27189341,-4.54245e-5
cg27189533,-6.77584e-4
cg27208169,-3.43797e-4
cg27222157,3.1391154
cg27292417,1.70093743
cg27304328,4.055362275
cg27342333,-0.030271849
cg27346545,-0.001290257
cg27355006,-0.007467344
cg27368025,-9.05836e-5
cg27379915,-0.001104213
cg27413008,-8.40739e-5
cg27587195,61.1972799
cg27598107,-5.06612e-4
cg27598956,-0.002188317
cg27615366,-7.18798e-4
cg27631597,-0.003734426
cg27660099,2.947057235
cg27661460,-6.91188e-5
ch.1.237398078F,-0.002671807
